race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020102,2歳新馬,ダート,1200,稍,1,1,エレクトス,牡2,55.0,石川,美浦池上,456(0),---.-,2024105112,01150,01150
202604020102,2歳新馬,ダート,1200,稍,2,2,リコルディオーロ,牡2,52.0,▲佐藤,美浦伊藤圭,442(0),---.-,2024102636,01207,01023
202604020102,2歳新馬,ダート,1200,稍,3,3,モミスケ,牡2,55.0,武藤,美浦水野,444(0),---.-,2024105532,01169,01094
202604020102,2歳新馬,ダート,1200,稍,3,4,ピウモッソ,牝2,55.0,斎藤,美浦斎藤誠,446(0),---.-,2024106979,01178,01086
202604020102,2歳新馬,ダート,1200,稍,4,5,ランズエンド,牡2,53.0,◇今村,栗東野中,470(0),---.-,2024103364,01193,01098
202604020102,2歳新馬,ダート,1200,稍,4,6,ユイチャンファイト,牝2,55.0,菊沢,美浦竹内,410(0),---.-,2024104916,01161,01152
202604020102,2歳新馬,ダート,1200,稍,5,7,サザンキンレンカ,牝2,55.0,丸山,美浦畠山,438(0),---.-,2024105501,01127,01048
202604020102,2歳新馬,ダート,1200,稍,5,8,アレックスケー,牡2,55.0,石橋脩,美浦小野,454(0),---.-,2024101581,01077,01125
202604020102,2歳新馬,ダート,1200,稍,6,9,スクワミッシュ,牝2,55.0,戸崎圭,栗東梅田,438(0),---.-,2024106237,05386,01084
202604020102,2歳新馬,ダート,1200,稍,6,10,ライヴバーボン,牝2,52.0,▲石田,美浦尾形,454(0),---.-,2024102446,01203,01141
202604020102,2歳新馬,ダート,1200,稍,7,11,イニシャルポイント,牝2,55.0,原,美浦高木,442(0),---.-,2024108217,01184,01088
202604020102,2歳新馬,ダート,1200,稍,7,12,ミカミッチー,牝2,55.0,横山典,美浦田中勝,448(0),---.-,2024107159,00660,01207
202604020102,2歳新馬,ダート,1200,稍,8,13,オンアロール,牝2,55.0,田口,栗東高野,456(0),---.-,2024104733,01208,01117
202604020102,2歳新馬,ダート,1200,稍,8,14,コパノフラメンコ,牝2,55.0,柴田大,美浦上原博,448(0),---.-,2024102665,01009,00423
