race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020106,豊栄特別,芝,1600,良,1,1,ゴールドスター,牡5,58.0,丸田,美浦奥村武,,---.-,2021103561,01117,01145
202604020106,豊栄特別,芝,1600,良,2,2,ナファロア,セ5,58.0,小崎,美浦菊沢,,---.-,2021105150,01152,01115
202604020106,豊栄特別,芝,1600,良,2,3,ラビットアイ,牝5,56.0,田口,栗東鈴木孝,,---.-,2021102597,01208,01111
202604020106,豊栄特別,芝,1600,良,3,4,ケイケイ,セ5,58.0,木幡巧,美浦杉浦,,---.-,2021103799,01162,01008
202604020106,豊栄特別,芝,1600,良,3,5,ナグルファル,セ4,58.0,大野,美浦中舘,,---.-,2022105552,01096,01153
202604020106,豊栄特別,芝,1600,良,4,6,ドリームクルーズ,牝5,56.0,吉田豊,美浦戸田,,---.-,2021104899,00733,01054
202604020106,豊栄特別,芝,1600,良,4,7,ガリレア,牡3,55.0,杉原,美浦清水英,,---.-,2023100681,01135,01080
202604020106,豊栄特別,芝,1600,良,5,8,ルナルーチェット,牝4,56.0,田辺,美浦松尾,,---.-,2022105233,01075,01220
202604020106,豊栄特別,芝,1600,良,5,9,ジーネキング,牡3,55.0,斎藤,美浦斎藤誠,,---.-,2023104885,01178,01086
202604020106,豊栄特別,芝,1600,良,6,10,メランジェ,牝4,56.0,原,美浦田中剛,,---.-,2022105047,01184,01119
202604020106,豊栄特別,芝,1600,良,6,11,ソニックライン,セ5,58.0,石川,美浦浅利,,---.-,2021105871,01150,01204
202604020106,豊栄特別,芝,1600,良,7,12,ギフテッド,牝4,56.0,今村,美浦武井,,---.-,2022102920,01193,01147
202604020106,豊栄特別,芝,1600,良,7,13,ミッキースターダム,セ5,58.0,菊沢,栗東前川,,---.-,2021105765,01161,01210
202604020106,豊栄特別,芝,1600,良,8,14,シャンソンドール,牝4,56.0,戸崎圭,美浦奥村武,,---.-,2022105038,05386,01145
202604020106,豊栄特別,芝,1600,良,8,15,コルドンブルー,牝4,56.0,石橋脩,栗東松永幹,,---.-,2022106619,01077,01092
