race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010111,TVh賞,芝,1200,良,1,1,エヴァンスウィート,牝5,56.0,鮫島駿,栗東友道,,---.-,2021105689,01157,01061
202601010111,TVh賞,芝,1200,良,2,2,シカゴスティング,牝5,56.0,浜中,栗東庄野,,---.-,2021105242,01115,01087
202601010111,TVh賞,芝,1200,良,3,3,サウスバンク,牝4,56.0,横山武,栗東吉岡,,---.-,2022101443,01170,01176
202601010111,TVh賞,芝,1200,良,4,4,ルーフ,牝6,56.0,佐々木,栗東清水久,,---.-,2020104194,01197,01110
202601010111,TVh賞,芝,1200,良,5,5,メルトユアハート,牝5,56.0,横山和,栗東長谷川,,---.-,2021100143,01140,01173
202601010111,TVh賞,芝,1200,良,5,6,ウィルオレオール,牡4,58.0,石川倭,地方小国博,,---.-,2022109024,05534,05758
202601010111,TVh賞,芝,1200,良,6,7,ロジケープ,牡3,55.0,丹内,美浦尾形,,---.-,2023104015,01091,01141
202601010111,TVh賞,芝,1200,良,6,8,アンジュプロミス,牝3,53.0,古川奈,栗東矢作,,---.-,2023102577,01190,01075
202601010111,TVh賞,芝,1200,良,7,9,クリエープキー,牝3,53.0,古川吉,美浦牧,,---.-,2023103355,01015,01106
202601010111,TVh賞,芝,1200,良,7,10,アスクケンタッキー,牡3,55.0,武豊,栗東藤原,,---.-,2023110100,00666,01055
202601010111,TVh賞,芝,1200,良,8,11,ゴールドサーベル,牡5,58.0,荻野琢,栗東大久保,,---.-,2021105039,01112,01058
202601010111,TVh賞,芝,1200,良,8,12,パクスロマーナ,牝6,56.0,舟山,栗東加藤公,,---.-,2020104616,01221,01215
