race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020109,3歳以上1勝クラス,ダート,1400,良,1,1,ワイズギャング,牝3,53.0,長岡,栗東河嶋,,---.-,2023102208,01142,01198
202607020109,3歳以上1勝クラス,ダート,1400,良,1,2,ルビドゥソレイユ,牝3,53.0,岩田望,栗東田中克,,---.-,2023107081,01174,01180
202607020109,3歳以上1勝クラス,ダート,1400,良,2,3,リカード,牝4,56.0,コレット,栗東加藤公,,---.-,2022107387,05691,01215
202607020109,3歳以上1勝クラス,ダート,1400,良,2,4,ナムラティアラ,牝3,53.0,西塚,栗東牧田,,---.-,2023106228,01200,01123
202607020109,3歳以上1勝クラス,ダート,1400,良,3,5,テーオーアンジェラ,牝3,53.0,国分優,栗東梅田,,---.-,2023107378,01125,01084
202607020109,3歳以上1勝クラス,ダート,1400,良,3,6,ルクスコスモス,牝4,56.0,松山,栗東高橋一,,---.-,2022101126,01126,01206
202607020109,3歳以上1勝クラス,ダート,1400,良,4,7,オブシディアーナ,牝4,56.0,吉村,栗東池添,,---.-,2022102994,01216,01144
202607020109,3歳以上1勝クラス,ダート,1400,良,4,8,ラウルベア,牝4,56.0,富田,栗東柴田,,---.-,2022105857,01168,01216
202607020109,3歳以上1勝クラス,ダート,1400,良,5,9,リンゲルブルーメ,牝4,53.0,▲川端,栗東佐藤悠,,---.-,2022105011,01195,01205
202607020109,3歳以上1勝クラス,ダート,1400,良,5,10,ニーナバイリッカ,牝4,54.0,◇永島,栗東松下,,---.-,2022105533,01187,01149
202607020109,3歳以上1勝クラス,ダート,1400,良,6,11,ミスヘンリー,牝3,53.0,幸,栗東羽月,,---.-,2023100676,00732,01091
202607020109,3歳以上1勝クラス,ダート,1400,良,6,12,ダンシングドール,牝3,50.0,▲森田,栗東牧田,,---.-,2023106127,01222,01123
202607020109,3歳以上1勝クラス,ダート,1400,良,7,13,ヴァカンツァ,牝4,56.0,角田和,栗東高橋亮,,---.-,2022100416,01186,01136
202607020109,3歳以上1勝クラス,ダート,1400,良,7,14,イーブンベター,牝4,56.0,国分恭,栗東牧浦,,---.-,2022106540,01124,01113
202607020109,3歳以上1勝クラス,ダート,1400,良,8,15,ドレドレ,牝3,53.0,秋山稔,栗東井上,,---.-,2023103291,01181,01214
202607020109,3歳以上1勝クラス,ダート,1400,良,8,16,ステライヴ,牝3,53.0,西村淳,栗東杉山晴,,---.-,2023105126,01171,01157
