race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010107,3歳以上1勝クラス,芝,1200,良,1,1,ペイシャアーサー,牡4,55.0,▲遠藤,美浦本間,,---.-,2022104221,01218,01056
202601010107,3歳以上1勝クラス,芝,1200,良,2,2,ハッピーラッキー,牡3,55.0,横山和,美浦武市,,---.-,2023103137,01140,01089
202601010107,3歳以上1勝クラス,芝,1200,良,2,3,ナンナンプー,牝4,56.0,石川倭,美浦水野,,---.-,2022102878,05534,01094
202601010107,3歳以上1勝クラス,芝,1200,良,3,4,シュークリーム,牝5,56.0,鮫島駿,栗東西村,,---.-,2021104404,01157,01148
202601010107,3歳以上1勝クラス,芝,1200,良,3,5,ランプローグ,牝3,53.0,佐々木,美浦矢野,,---.-,2023106780,01197,01108
202601010107,3歳以上1勝クラス,芝,1200,良,4,6,セガンティーニ,牝4,55.0,☆舟山,栗東坂口,,---.-,2022106835,01221,01170
202601010107,3歳以上1勝クラス,芝,1200,良,4,7,ニシノサリーナ,牝3,53.0,池添,栗東橋口,,---.-,2023105141,01032,01154
202601010107,3歳以上1勝クラス,芝,1200,良,5,8,サトノカスターニャ,牝3,53.0,北村友,栗東吉岡,,---.-,2023105290,01102,01176
202601010107,3歳以上1勝クラス,芝,1200,良,5,9,カイショー,牝3,53.0,横山武,栗東長谷川,,---.-,2023104998,01170,01173
202601010107,3歳以上1勝クラス,芝,1200,良,6,10,アイアムステキ,牝3,53.0,武豊,美浦奥平,,---.-,2023102210,00666,01074
202601010107,3歳以上1勝クラス,芝,1200,良,6,11,ペガサスノース,牝4,53.0,▲小林美,栗東高柳大,,---.-,2022101053,01206,01159
202601010107,3歳以上1勝クラス,芝,1200,良,7,12,ジーティーエスピ,牡4,58.0,丹内,栗東中村,,---.-,2022103991,01091,01186
202601010107,3歳以上1勝クラス,芝,1200,良,7,13,グランテレーズ,牝5,56.0,小沢,栗東渡辺,,---.-,2021102401,01185,01155
202601010107,3歳以上1勝クラス,芝,1200,良,8,14,イズルード,牡4,57.0,☆長浜,美浦田島,,---.-,2022101908,01214,01112
202601010107,3歳以上1勝クラス,芝,1200,良,8,15,マティンデ,牝3,53.0,横山琉,栗東清水久,,---.-,2023104867,01192,01110
