race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020110,3歳未勝利,ダート,1800,稍,1,1,シェリーシュシュ,牝3,55.0,荻野極,美浦大竹,,---.-,2023106183,01160,01102
202604020110,3歳未勝利,ダート,1800,稍,2,2,ミウ,牝3,55.0,木幡巧,美浦加藤征,,---.-,2023106389,01162,01059
202604020110,3歳未勝利,ダート,1800,稍,2,3,ベアエクスプレス,牝3,55.0,田口,美浦柄崎,,---.-,2023103052,01208,01208
202604020110,3歳未勝利,ダート,1800,稍,3,4,マイトリックスター,牝3,55.0,小崎,美浦和田勇,,---.-,2023101731,01152,01165
202604020110,3歳未勝利,ダート,1800,稍,3,5,ナツミカンチャン,牝3,55.0,菊沢,美浦千葉,,---.-,2023101733,01161,01199
202604020110,3歳未勝利,ダート,1800,稍,4,6,ディレクティオ,牝3,52.0,▲上里,美浦金成,,---.-,2023102796,01217,01132
202604020110,3歳未勝利,ダート,1800,稍,4,7,ミュージックレイン,牝3,55.0,江田照,美浦村田,,---.-,2023104810,00689,01190
202604020110,3歳未勝利,ダート,1800,稍,5,8,メジロピオラ,牝3,53.0,◇今村,美浦武井,,---.-,2023103905,01193,01147
202604020110,3歳未勝利,ダート,1800,稍,5,9,ゴールドビリーヴ,牝3,53.0,△石神道,美浦鈴木慎,,---.-,2023104508,01209,01179
202604020110,3歳未勝利,ダート,1800,稍,6,10,ナックレジーナ,牝3,55.0,吉田豊,美浦小野,,---.-,2023105047,00733,01125
202604020110,3歳未勝利,ダート,1800,稍,6,11,オリエンタルガール,牝3,52.0,▲石田,美浦相沢,,---.-,2023101564,01203,01020
202604020110,3歳未勝利,ダート,1800,稍,7,12,カーボフリオ,牝3,52.0,▲佐藤,美浦高木,,---.-,2023103404,01207,01088
202604020110,3歳未勝利,ダート,1800,稍,7,13,アドバンスジェンヌ,牝3,55.0,原,美浦小手川,,---.-,2023104581,01184,01171
202604020110,3歳未勝利,ダート,1800,稍,8,14,バーヴァンシー,牝3,55.0,横山典,美浦村田,,---.-,2023104394,00660,01190
202604020110,3歳未勝利,ダート,1800,稍,8,15,アジャイブ,牝3,52.0,▲水沼,美浦小笠,,---.-,2023102676,01201,01076
