race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030109,3歳以上1勝クラス,ダート,1800,良,1,1,キタノエピックアン,牝3,50.0,▲上里,美浦萱野,,---.-,2023100485,01217,01024
202604030109,3歳以上1勝クラス,ダート,1800,良,2,2,ヴァイオパイシーズ,牝4,56.0,大野,美浦和田勇,,---.-,2022105217,01096,01165
202604030109,3歳以上1勝クラス,ダート,1800,良,2,3,グレヴィレア,牝4,56.0,杉原,美浦浅利,,---.-,2022105001,01135,01204
202604030109,3歳以上1勝クラス,ダート,1800,良,3,4,ツァガーンサル,牝4,56.0,吉田豊,美浦平岩,,---.-,2022105095,00733,01219
202604030109,3歳以上1勝クラス,ダート,1800,良,3,5,アスパラゴ,牝3,53.0,江田照,美浦中舘,,---.-,2023100332,00689,01153
202604030109,3歳以上1勝クラス,ダート,1800,良,4,6,マタミカンサン,牝4,56.0,坂井,美浦加藤士,,---.-,2022103785,01163,01169
202604030109,3歳以上1勝クラス,ダート,1800,良,4,7,メリーサウンド,牝4,56.0,田辺,美浦小笠,,---.-,2022105516,01075,01076
202604030109,3歳以上1勝クラス,ダート,1800,良,5,8,ガーネットテソーロ,牝3,50.0,▲佐藤,美浦高木,,---.-,2023106734,01207,01088
202604030109,3歳以上1勝クラス,ダート,1800,良,5,9,ルージュミレネール,牝4,56.0,小崎,美浦古賀慎,,---.-,2022105813,01152,01079
202604030109,3歳以上1勝クラス,ダート,1800,良,6,10,テンクウハット,牝6,53.0,▲水沼,美浦加藤和,,---.-,2020102081,01201,01077
202604030109,3歳以上1勝クラス,ダート,1800,良,6,11,フォンデネージュ,牝4,56.0,酒井,美浦武井,,---.-,2022105100,01034,01147
202604030109,3歳以上1勝クラス,ダート,1800,良,7,12,タマモチョコチップ,牝3,51.0,△石田,美浦菊沢,,---.-,2023104727,01203,01115
202604030109,3歳以上1勝クラス,ダート,1800,良,7,13,オウケンハニー,牝3,53.0,菊沢,美浦岩戸,,---.-,2023106936,01161,01051
202604030109,3歳以上1勝クラス,ダート,1800,良,8,14,イージーブリージー,牝5,56.0,石川,美浦伊坂,,---.-,2021105035,01150,01177
202604030109,3歳以上1勝クラス,ダート,1800,良,8,15,グランコネクシオン,牝5,56.0,原,美浦畠山,,---.-,2021105123,01184,01048
