race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020101,2歳未勝利,ダート,1700,良,1,1,レイテスツドリーム,牡2,52.0,▲和田陽,栗東平田,,---.-,2024104493,01223,01082
202601020101,2歳未勝利,ダート,1700,良,2,2,アンバーバレット,牡2,54.0,☆長浜,美浦矢嶋,,---.-,2024100448,01214,01202
202601020101,2歳未勝利,ダート,1700,良,3,3,サーギュスターヴ,牡2,55.0,丹内,美浦杉浦,,---.-,2024106823,01091,01008
202601020101,2歳未勝利,ダート,1700,良,4,4,ファラオクィーン,牝2,55.0,レーン,栗東牧浦,,---.-,2024108282,05585,01113
202601020101,2歳未勝利,ダート,1700,良,5,5,アークレオン,牡2,55.0,小沢,栗東高柳大,,---.-,2024103714,01185,01159
202601020101,2歳未勝利,ダート,1700,良,5,6,マーズエクレール,牡2,55.0,鮫島駿,栗東佐藤悠,,---.-,2024106587,01157,01205
202601020101,2歳未勝利,ダート,1700,良,6,7,トゥザファイナル,牡2,55.0,ルメール,美浦小島,,---.-,2024106404,05339,01068
202601020101,2歳未勝利,ダート,1700,良,6,8,マルカローゼ,牝2,55.0,Ｒヘルナン,栗東浜田,,---.-,2024101393,05695,01138
202601020101,2歳未勝利,ダート,1700,良,7,9,シンゼンノト,牡2,52.0,▲遠藤,栗東荒川,,---.-,2024102290,01218,01095
202601020101,2歳未勝利,ダート,1700,良,7,10,レゾルートハート,牡2,55.0,岩田望,栗東畑端,,---.-,2024106981,01174,01188
202601020101,2歳未勝利,ダート,1700,良,8,11,サウンドエフォート,牡2,55.0,吉田隼,栗東安達,,---.-,2024102267,01095,01042
202601020101,2歳未勝利,ダート,1700,良,8,12,ミライショウグン,牡2,55.0,石川倭,栗東前川,,---.-,2024105446,05534,01210
