race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030112,3歳未勝利,ダート,1200,良,1,1,モーリア,牝3,55.0,嶋田,美浦伊藤大,,---.-,2023103602,01134,01109
202604030112,3歳未勝利,ダート,1200,良,2,2,セイウンヤオヨロズ,牡3,54.0,▲佐藤,美浦上原博,,---.-,2023100006,01207,00423
202604030112,3歳未勝利,ダート,1200,良,2,3,プリンセスダーコ,牝3,55.0,丸田,美浦清水英,,---.-,2023109055,01117,01080
202604030112,3歳未勝利,ダート,1200,良,3,4,オレンジリバー,牝3,53.0,△石田,美浦黒岩,,---.-,2023103727,01203,01133
202604030112,3歳未勝利,ダート,1200,良,3,5,ディサイドオンミー,牝3,55.0,小林脩,美浦堀内,,---.-,2023103518,01183,01189
202604030112,3歳未勝利,ダート,1200,良,4,6,ライヴマティーニ,牝3,51.0,★谷原,美浦尾形,,---.-,2023102925,01219,01141
202604030112,3歳未勝利,ダート,1200,良,4,7,ミセスヴェルデ,牝3,52.0,▲上里,美浦栗田,,---.-,2023101895,01217,01127
202604030112,3歳未勝利,ダート,1200,良,5,8,フィレルレーヴ,牝3,55.0,木幡初,美浦竹内,,---.-,2023104351,01153,01152
202604030112,3歳未勝利,ダート,1200,良,5,9,ジュンヴィヴァン,牡3,57.0,小崎,美浦伊坂,,---.-,2023106770,01152,01177
202604030112,3歳未勝利,ダート,1200,良,6,10,ミスタートントン,牡3,57.0,三浦,美浦勢司,,---.-,2023107532,01122,01047
202604030112,3歳未勝利,ダート,1200,良,6,11,モリガン,牝3,52.0,▲水沼,美浦柄崎,,---.-,2023102254,01201,01208
202604030112,3歳未勝利,ダート,1200,良,7,12,ジャメビュ,牝3,55.0,原,美浦佐藤吉,,---.-,2023102401,01184,01035
202604030112,3歳未勝利,ダート,1200,良,7,13,ニットウライズ,牡3,57.0,吉田豊,美浦高橋文,,---.-,2023104975,00733,01134
202604030112,3歳未勝利,ダート,1200,良,8,14,アリアーネ,牝3,55.0,菅原隆,美浦鈴木慎,,---.-,2023100856,01129,01179
202604030112,3歳未勝利,ダート,1200,良,8,15,テリオスレイ,牝3,55.0,坂井,美浦田島,,---.-,2023106854,01163,01112
