race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030106,長岡S,芝,1600,良,1,1,ミッキーソルジャー,牡4,56.0,菊沢,美浦菊沢,,---.-,2022105520,01161,01115
202604030106,長岡S,芝,1600,良,1,2,コートアリシアン,牝4,55.0,田辺,美浦伊藤大,,---.-,2022105326,01075,01109
202604030106,長岡S,芝,1600,良,2,3,ジェットマグナム,牡4,54.0,大野,栗東安達,,---.-,2022100084,01096,01042
202604030106,長岡S,芝,1600,良,2,4,マトラコーニッシュ,牝4,53.0,原,栗東池添,,---.-,2022102500,01184,01144
202604030106,長岡S,芝,1600,良,3,5,ウィステリアリヴァ,牡6,55.0,石橋脩,美浦小野,,---.-,2020104708,01077,01125
202604030106,長岡S,芝,1600,良,3,6,ガルダイア,セ4,55.0,杉原,美浦浅利,,---.-,2022104596,01135,01204
202604030106,長岡S,芝,1600,良,4,7,コスモサガルマータ,セ6,55.0,三浦,美浦嘉藤,,---.-,2020103881,01122,01195
202604030106,長岡S,芝,1600,良,4,8,ラージギャラリー,牝4,53.0,丸山,栗東高橋亮,,---.-,2022110066,01127,01136
202604030106,長岡S,芝,1600,良,5,9,レディーミコノス,牝4,53.0,坂井,栗東寺島,,---.-,2022105475,01163,01158
202604030106,長岡S,芝,1600,良,5,10,ジャサルディア,牝4,55.0,津村,美浦辻,,---.-,2022105070,01092,01182
202604030106,長岡S,芝,1600,良,6,11,テウメッサ,牝5,53.0,武藤,美浦金成,,---.-,2021105757,01169,01132
202604030106,長岡S,芝,1600,良,6,12,ケーブパール,牝5,54.0,富田,栗東友道,,---.-,2021105161,01168,01061
202604030106,長岡S,芝,1600,良,7,13,ショーマンフリート,牡5,53.0,嶋田,美浦手塚久,,---.-,2021105601,01134,01038
202604030106,長岡S,芝,1600,良,7,14,グラニット,牡6,55.0,江田照,美浦大和田,,---.-,2020100810,00689,01124
202604030106,長岡S,芝,1600,良,7,15,ホウオウムサシ,牡6,55.0,酒井,美浦蛯名正,,---.-,2020103947,01034,01191
202604030106,長岡S,芝,1600,良,8,16,マルチャン,牡6,53.0,丸田,美浦武市,,---.-,2020103066,01117,01089
202604030106,長岡S,芝,1600,良,8,17,サトノヴィレ,セ6,56.0,斎藤,美浦鹿戸,,---.-,2020104753,01178,01097
202604030106,長岡S,芝,1600,良,8,18,マイエレメント,牝4,52.0,石川,栗東福永,,---.-,2022101197,01150,01203
