race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030105,3歳未勝利,芝,1600,良,1,1,リリーサー,牝3,55.0,原,美浦鈴木慎,,---.-,2023103711,01184,01179
202604030105,3歳未勝利,芝,1600,良,1,2,レーヌシェーヌ,牝3,55.0,柴田大,美浦畠山,,---.-,2023110057,01009,01048
202604030105,3歳未勝利,芝,1600,良,2,3,ココナッツコースト,牝3,55.0,津村,美浦木村,,---.-,2023103366,01092,01126
202604030105,3歳未勝利,芝,1600,良,2,4,トレフォイルノット,牡3,57.0,杉原,美浦西田,,---.-,2023107130,01135,01187
202604030105,3歳未勝利,芝,1600,良,3,5,アージェンタイド,牡3,57.0,江田照,美浦秋本,,---.-,2023102411,00689,01213
202604030105,3歳未勝利,芝,1600,良,3,6,セシルブリュネ,牝3,55.0,斎藤,美浦栗田,,---.-,2023106841,01178,01127
202604030105,3歳未勝利,芝,1600,良,4,7,サイモンナイスラン,牡3,57.0,石橋脩,美浦勢司,,---.-,2023105197,01077,01047
202604030105,3歳未勝利,芝,1600,良,4,8,ダノンケリー,牝3,55.0,三浦,美浦尾関,,---.-,2023107100,01122,01103
202604030105,3歳未勝利,芝,1600,良,5,9,ワインダークシー,牡3,57.0,田辺,美浦中舘,,---.-,2023106376,01075,01153
202604030105,3歳未勝利,芝,1600,良,5,10,エヴィーヴァ,牝3,55.0,武藤,美浦鹿戸,,---.-,2023106997,01169,01097
202604030105,3歳未勝利,芝,1600,良,6,11,ヘクトルテソーロ,牡3,57.0,藤懸,美浦畠山,,---.-,2023106757,01138,01048
202604030105,3歳未勝利,芝,1600,良,6,12,ローレルクラウン,牡3,57.0,小崎,美浦松尾,,---.-,2023105723,01152,01220
202604030105,3歳未勝利,芝,1600,良,7,13,バトルモクオ,牡3,57.0,岩田康,美浦戸田,,---.-,2023100800,05203,01054
202604030105,3歳未勝利,芝,1600,良,7,14,エーデルハイ,牝3,55.0,富田,美浦天間,,---.-,2023103047,01168,01090
202604030105,3歳未勝利,芝,1600,良,7,15,ブロークンハート,牝3,55.0,菊沢,美浦菊沢,,---.-,2023101149,01161,01115
202604030105,3歳未勝利,芝,1600,良,8,16,ブルームコード,牝3,55.0,坂井,美浦小島,,---.-,2023102378,01163,01068
202604030105,3歳未勝利,芝,1600,良,8,17,アエログラム,牡3,55.0,◇永島,美浦菊沢,,---.-,2023106826,01187,01115
202604030105,3歳未勝利,芝,1600,良,8,18,ハニージョー,牡3,57.0,石川,美浦矢嶋,,---.-,2023107238,01150,01202
