race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020607,レパードS,ダート,1800,良,1,1,オオツカ,牡3,57.0,津村,栗東大久保,,---.-,2023103919,01092,01058
202604020607,レパードS,ダート,1800,良,2,2,ファイアマン,牡3,57.0,原,美浦上原博,,---.-,2023101154,01184,00423
202604020607,レパードS,ダート,1800,良,3,3,ヒシアムルーズ,牡3,57.0,佐々木,美浦堀,,---.-,2023107091,01197,01070
202604020607,レパードS,ダート,1800,良,4,4,チェリヴェント,牡3,57.0,吉村,栗東清水久,,---.-,2023104387,01216,01110
202604020607,レパードS,ダート,1800,良,5,5,マクリール,牡3,57.0,戸崎圭,美浦手塚久,,---.-,2023106821,05386,01038
202604020607,レパードS,ダート,1800,良,5,6,ドンエレクトス,牡3,57.0,荻野極,美浦高木,,---.-,2023101269,01160,01088
202604020607,レパードS,ダート,1800,良,6,7,パラダイスフェイス,牡3,57.0,石橋脩,美浦牧,,---.-,2023104103,01077,01106
202604020607,レパードS,ダート,1800,良,6,8,テンカムテキ,牡3,57.0,石川,美浦林,,---.-,2023104927,01150,01163
202604020607,レパードS,ダート,1800,良,7,9,ショウナンバンライ,牡3,57.0,田山,栗東松下,,---.-,2023107036,01220,01149
202604020607,レパードS,ダート,1800,良,7,10,タガノアバンドーネ,牡3,57.0,菱田,栗東角田,,---.-,2023104733,01144,01121
202604020607,レパードS,ダート,1800,良,8,11,パイロマンサー,牡3,57.0,岩田望,栗東吉村,,---.-,2023101134,01174,01130
202604020607,レパードS,ダート,1800,良,8,12,メルカントゥール,牡3,57.0,坂井,栗東杉山晴,,---.-,2023105303,01163,01157
