race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010611,UHB賞,芝,1200,良,1,1,クファシル,牡6,57.0,小沢,栗東池添,,---.-,2020103356,01185,01144
202601010611,UHB賞,芝,1200,良,1,2,アスティスプマンテ,牝5,55.0,舟山,栗東佐藤悠,,---.-,2021105358,01221,01205
202601010611,UHB賞,芝,1200,良,2,3,ブラックチャリス,牝3,55.0,吉田隼,栗東武幸,,---.-,2023107008,01095,01160
202601010611,UHB賞,芝,1200,良,2,4,ステークホルダー,牡6,57.0,川又,美浦斎藤誠,,---.-,2020103962,01166,01086
202601010611,UHB賞,芝,1200,良,3,5,ダノンマッキンリー,牡5,60.0,池添,栗東藤原,,---.-,2021105774,01032,01055
202601010611,UHB賞,芝,1200,良,3,6,シンバーシア,牝5,55.0,古川吉,美浦浅利,,---.-,2021105599,01015,01204
202601010611,UHB賞,芝,1200,良,4,7,ジョーメッドヴィン,牡5,58.0,横山琉,栗東清水久,,---.-,2021100522,01192,01110
202601010611,UHB賞,芝,1200,良,4,8,モズナナスター,牝4,55.0,古川奈,栗東矢作,,---.-,2022100490,01190,01075
202601010611,UHB賞,芝,1200,良,5,9,カンティーユ,牡8,57.0,横山和,美浦嘉藤,,---.-,2018103515,01140,01195
202601010611,UHB賞,芝,1200,良,5,10,ナムラクララ,牝4,55.0,浜中,栗東長谷川,,---.-,2022102887,01115,01173
202601010611,UHB賞,芝,1200,良,6,11,ダンツエラン,牝4,55.0,和田陽,栗東本田,,---.-,2022103304,01223,01099
202601010611,UHB賞,芝,1200,良,6,12,サウザンサニー,牡6,57.0,長浜,美浦岩戸,,---.-,2020109102,01214,01051
202601010611,UHB賞,芝,1200,良,7,13,ルシード,牡4,57.0,北村友,美浦田島,,---.-,2022103592,01102,01112
202601010611,UHB賞,芝,1200,良,7,14,マーブルパレス,牝3,53.0,斎藤,栗東茶木,,---.-,2023105203,01178,01181
202601010611,UHB賞,芝,1200,良,8,15,ウインアイオライト,牝6,55.0,黛,美浦矢嶋,,---.-,2020105203,01109,01202
202601010611,UHB賞,芝,1200,良,8,16,ロードフォアエース,牡5,58.0,岩田康,栗東友道,,---.-,2021100130,05203,01061
