race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020612,3歳未勝利,芝,1600,良,1,1,プリュスエクラ,牝3,55.0,団野,栗東小林,,---.-,2023103535,01180,01185
202607020612,3歳未勝利,芝,1600,良,1,2,ローズラフィネ,牝3,55.0,西塚,栗東友道,,---.-,2023100998,01200,01061
202607020612,3歳未勝利,芝,1600,良,2,3,レインボーステート,牡3,57.0,コレット,栗東茶木,,---.-,2023106943,05691,01181
202607020612,3歳未勝利,芝,1600,良,2,4,カステッロトゥーレ,牝3,55.0,長岡,栗東杉山佳,,---.-,2023103397,01142,01178
202607020612,3歳未勝利,芝,1600,良,3,5,ウォータールスール,牡3,57.0,富田,栗東石橋,,---.-,2023101866,01168,01140
202607020612,3歳未勝利,芝,1600,良,3,6,ジーティーウタマロ,牡3,57.0,田口,栗東鈴木孝,,---.-,2023100823,01208,01111
202607020612,3歳未勝利,芝,1600,良,4,7,ララディアーブル,牡3,57.0,松山,栗東松下,,---.-,2023101840,01126,01149
202607020612,3歳未勝利,芝,1600,良,4,8,ヴェネラブル,牝3,55.0,角田和,栗東吉村,,---.-,2023102421,01186,01130
202607020612,3歳未勝利,芝,1600,良,5,9,ネッカーズルム,牡3,57.0,横山武,栗東藤野,,---.-,2023103639,01170,01200
202607020612,3歳未勝利,芝,1600,良,5,10,ブランチアウト,牡3,57.0,幸,栗東昆,,---.-,2023102357,00732,01044
202607020612,3歳未勝利,芝,1600,良,6,11,スズノボンライミー,牝3,55.0,藤懸,栗東平田,,---.-,2023102137,01138,01082
202607020612,3歳未勝利,芝,1600,良,6,12,リノルアナ,牡3,57.0,酒井,栗東坂口,,---.-,2023102878,01034,01170
202607020612,3歳未勝利,芝,1600,良,7,13,ビッグヒーロー,牡3,57.0,川田,栗東福永,,---.-,2023106188,01088,01203
202607020612,3歳未勝利,芝,1600,良,7,14,エングルマン,牡3,52.0,▲川端,栗東西村,,---.-,2023110077,01195,01148
202607020612,3歳未勝利,芝,1600,良,8,15,ルージュソムニウム,牝3,55.0,松若,栗東加藤公,,---.-,2023103605,01154,01215
202607020612,3歳未勝利,芝,1600,良,8,16,ビシェノ,牝3,55.0,西村淳,栗東安田,,---.-,2023107253,01171,01164
