race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020611,3歳未勝利,芝,1600,良,1,1,ワイズファミリア,牝3,54.0,☆田山,美浦本間,,---.-,2023103550,01220,01056
202604020611,3歳未勝利,芝,1600,良,1,2,ルシアージュ,牝3,55.0,吉村,美浦高柳瑞,,---.-,2023106795,01216,01118
202604020611,3歳未勝利,芝,1600,良,2,3,バンオンタイム,牝3,55.0,戸崎圭,美浦田中博,,---.-,2023101120,05386,01162
202604020611,3歳未勝利,芝,1600,良,2,4,フジサン,牝3,55.0,大野,美浦古賀大,,---.-,2023105006,01096,01222
202604020611,3歳未勝利,芝,1600,良,3,5,フーディエラン,牝3,55.0,江田照,美浦田中剛,,---.-,2023106286,00689,01119
202604020611,3歳未勝利,芝,1600,良,3,6,スカイドリーマー,牝3,55.0,杉原,美浦木村,,---.-,2023104406,01135,01126
202604020611,3歳未勝利,芝,1600,良,4,7,ピコプリンセス,牝3,55.0,丸田,美浦伊藤大,,---.-,2023104544,01117,01109
202604020611,3歳未勝利,芝,1600,良,4,8,ガミーヌ,牝3,55.0,武藤,美浦水野,,---.-,2023106468,01169,01094
202604020611,3歳未勝利,芝,1600,良,5,9,スチールギターラグ,牝3,55.0,三浦,美浦鹿戸,,---.-,2023102799,01122,01097
202604020611,3歳未勝利,芝,1600,良,5,10,ダノンドナウ,牝3,55.0,菊沢,美浦菊沢,,---.-,2023106058,01161,01115
202604020611,3歳未勝利,芝,1600,良,6,11,オドラタス,牝3,53.0,△石神道,美浦林,,---.-,2023103816,01209,01163
202604020611,3歳未勝利,芝,1600,良,6,12,セルリア,牝3,55.0,田辺裕信,美浦大和田,,---.-,2023103843,01075,01124
202604020611,3歳未勝利,芝,1600,良,7,13,リーゼントモニカ,牝3,52.0,▲石田,美浦辻,,---.-,2023103074,01203,01182
202604020611,3歳未勝利,芝,1600,良,7,14,ゲンパチロマン,牝3,55.0,佐々木,美浦加藤士,,---.-,2023100148,01197,01169
202604020611,3歳未勝利,芝,1600,良,7,15,フルールロイヤル,牝3,55.0,岩田望,美浦青木,,---.-,2023107018,01174,01156
202604020611,3歳未勝利,芝,1600,良,8,16,ベルランコントル,牝3,55.0,原,美浦伊藤大,,---.-,2023106475,01184,01109
202604020611,3歳未勝利,芝,1600,良,8,17,ジーティージェミル,牝3,52.0,▲上里,美浦伊藤伸,,---.-,2023106332,01217,01031
202604020611,3歳未勝利,芝,1600,良,8,18,レガリーノ,牝3,55.0,石橋脩,美浦池上,,---.-,2023102231,01077,01150
