race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010603,3歳以上1勝クラス,芝,2000,良,1,1,エオアリイ,牡4,57.0,☆舟山,美浦平岩,,---.-,2022103222,01221,01219
202601010603,3歳以上1勝クラス,芝,2000,良,2,2,グランツローゼ,牝4,52.0,★河原田,美浦和田雄,,---.-,2022106824,01204,01143
202601010603,3歳以上1勝クラス,芝,2000,良,3,3,マテンロウゼロ,牡3,55.0,横山典,栗東松永幹,,---.-,2023104676,00660,01092
202601010603,3歳以上1勝クラス,芝,2000,良,4,4,レジェンドシップ,セ6,58.0,浜中,栗東佐藤悠,,---.-,2020103910,01115,01205
202601010603,3歳以上1勝クラス,芝,2000,良,5,5,デルシエロ,牡5,58.0,横山琉,栗東清水久,,---.-,2021103520,01192,01110
202601010603,3歳以上1勝クラス,芝,2000,良,6,6,サウンドサンライズ,牝4,56.0,斎藤,栗東東田,,---.-,2022105060,01178,01209
202601010603,3歳以上1勝クラス,芝,2000,良,7,7,ストラニエーロ,牝4,53.0,▲小林美,美浦尾関,,---.-,2022106613,01206,01103
202601010603,3歳以上1勝クラス,芝,2000,良,7,8,ピティロディア,牡4,58.0,池添,美浦室井,,---.-,2022105400,01032,01221
202601010603,3歳以上1勝クラス,芝,2000,良,8,9,エイカイコバチ,牝3,53.0,小沢,栗東藤原,,---.-,2023107144,01185,01055
202601010603,3歳以上1勝クラス,芝,2000,良,8,10,メイショウテンク,牡3,55.0,吉田隼,栗東荒川,,---.-,2023105021,01095,01095
