race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020602,2歳新馬,芝,1200,良,1,1,クリガーレ,牡2,55.0,菊沢,美浦武市,,---.-,2024102437,01161,01089
202604020602,2歳新馬,芝,1200,良,2,2,アーバンアート,牝2,52.0,▲上里,美浦加藤和,,---.-,2024103173,01217,01077
202604020602,2歳新馬,芝,1200,良,3,3,ルブラッシュノモー,牡2,52.0,▲石田,美浦佐藤吉,,---.-,2024100867,01203,01035
202604020602,2歳新馬,芝,1200,良,4,4,ワイズジュエル,牝2,55.0,三浦,美浦本間,,---.-,2024100105,01122,01056
202604020602,2歳新馬,芝,1200,良,5,5,エスシークザン,牡2,55.0,菱田,美浦加藤士,,---.-,2024100002,01144,01169
202604020602,2歳新馬,芝,1200,良,6,6,イスクメル,牡2,54.0,☆田山,美浦矢野,,---.-,2024106236,01220,01108
202604020602,2歳新馬,芝,1200,良,6,7,メジェグレイス,牝2,55.0,江田照,美浦嘉藤,,---.-,2024103919,00689,01195
202604020602,2歳新馬,芝,1200,良,7,8,ゴータマ,牡2,55.0,原,美浦池上,,---.-,2024102067,01184,01150
202604020602,2歳新馬,芝,1200,良,7,9,キンバリー,牡2,55.0,松岡,美浦伊藤伸,,---.-,2024104006,01085,01031
202604020602,2歳新馬,芝,1200,良,8,10,シジマ,牝2,55.0,岩田望,美浦池上,,---.-,2024100678,01174,01150
202604020602,2歳新馬,芝,1200,良,8,11,ドッカイッチャッテ,牝2,55.0,木幡初,美浦深山,,---.-,2024100754,01153,01174
