race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020608,揖斐川特別,ダート,1800,良,1,1,メイショウジェンマ,牡6,58.0,角田和,栗東飯田,,---.-,2020106491,01186,01139
202607020608,揖斐川特別,ダート,1800,良,2,2,ブルックリンダンス,牡4,58.0,コレット,栗東田中克,,---.-,2022105791,05691,01180
202607020608,揖斐川特別,ダート,1800,良,3,3,タイガースパーク,牡6,58.0,田口,栗東大橋,,---.-,2020104561,01208,01065
202607020608,揖斐川特別,ダート,1800,良,4,4,ケイツーリーブル,牝3,53.0,横山武,美浦千葉,,---.-,2023103628,01170,01199
202607020608,揖斐川特別,ダート,1800,良,5,5,クロノスバレット,牡4,58.0,松山,栗東吉村,,---.-,2022110123,01126,01130
202607020608,揖斐川特別,ダート,1800,良,6,6,ジェシーテソーロ,牡4,58.0,富田,美浦牧,,---.-,2022102260,01168,01106
202607020608,揖斐川特別,ダート,1800,良,6,7,トモジャザーン,牡5,58.0,幸,栗東大根田,,---.-,2021104295,00732,01032
202607020608,揖斐川特別,ダート,1800,良,7,8,キングオブフジ,牡5,58.0,中井,栗東角田,,---.-,2021106164,01141,01121
202607020608,揖斐川特別,ダート,1800,良,7,9,ハイディージェン,セ5,58.0,西塚,栗東森田,,---.-,2021103821,01200,01142
202607020608,揖斐川特別,ダート,1800,良,8,10,シュヴァルツリーベ,牝6,56.0,藤懸,栗東羽月,,---.-,2020106101,01138,01091
202607020608,揖斐川特別,ダート,1800,良,8,11,リベッチオ,牡3,55.0,川田,栗東杉山晴,,---.-,2023107082,01088,01157
