race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010602,3歳未勝利,ダート,1000,良,1,1,メイショウマドンナ,牝3,55.0,吉田隼,栗東荒川,,---.-,2023104999,01095,01095
202601010602,3歳未勝利,ダート,1000,良,2,2,フジコンフィデンス,牝3,55.0,池添,美浦牧,,---.-,2023101707,01032,01106
202601010602,3歳未勝利,ダート,1000,良,3,3,ケイベエ,牡3,57.0,原田和,美浦杉浦,,---.-,2023102803,01143,01008
202601010602,3歳未勝利,ダート,1000,良,4,4,メイヨシュア,牝3,55.0,小沢,美浦水野,,---.-,2023109076,01185,01094
202601010602,3歳未勝利,ダート,1000,良,5,5,スイーヴル,牝3,55.0,斎藤,栗東小椋,,---.-,2023101660,01178,01197
202601010602,3歳未勝利,ダート,1000,良,5,6,カッサンドラ,牝3,55.0,横山琉,栗東高橋忠,,---.-,2023103999,01192,01129
202601010602,3歳未勝利,ダート,1000,良,6,7,ラブデウザ,牝3,51.0,★河原田,美浦加藤和,,---.-,2023109094,01204,01077
202601010602,3歳未勝利,ダート,1000,良,6,8,ルクスドリーム,牡3,57.0,北村友,栗東小崎,,---.-,2023102763,01102,01085
202601010602,3歳未勝利,ダート,1000,良,7,9,マーゴットオネイロ,牡3,54.0,▲小林美,栗東小林,,---.-,2023105310,01206,01185
202601010602,3歳未勝利,ダート,1000,良,7,10,ハクサンレイホウ,牡3,57.0,黛,美浦武藤,,---.-,2023105694,01109,01064
202601010602,3歳未勝利,ダート,1000,良,8,11,ロングフルスペック,牝3,55.0,古川吉,栗東大根田,,---.-,2023103167,01015,01032
202601010602,3歳未勝利,ダート,1000,良,8,12,テリオスルミ,牝3,52.0,▲遠藤,美浦高柳瑞,,---.-,2023104449,01218,01118
