race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020610,3歳以上1勝クラス,ダート,1200,良,1,1,プールナバドラ,牡3,56.0,団野,栗東森秀,,---.-,2023110062,01180,00427
202607020610,3歳以上1勝クラス,ダート,1200,良,1,2,ラヴネヴァーダイズ,牡3,56.0,松山,栗東渡辺,,---.-,2023102131,01126,01155
202607020610,3歳以上1勝クラス,ダート,1200,良,2,3,メイプルギャング,牡5,56.0,△柴田裕,栗東中竹,,---.-,2021110063,01212,01039
202607020610,3歳以上1勝クラス,ダート,1200,良,2,4,ワイルドブッター,セ4,58.0,高倉,栗東武英,,---.-,2022105077,01130,01161
202607020610,3歳以上1勝クラス,ダート,1200,良,3,5,スレッドザニードル,牡4,58.0,国分恭,栗東安達,,---.-,2022102003,01124,01042
202607020610,3歳以上1勝クラス,ダート,1200,良,3,6,リードプリンシパル,牝4,53.0,▲川端,栗東秋山,,---.-,2022105748,01195,01212
202607020610,3歳以上1勝クラス,ダート,1200,良,4,7,シュネーグロッケン,牡4,58.0,亀田,栗東清水久,,---.-,2022104944,01176,01110
202607020610,3歳以上1勝クラス,ダート,1200,良,4,8,ナウオアネヴァー,牡3,56.0,小崎,栗東寺島,,---.-,2023104408,01152,01158
202607020610,3歳以上1勝クラス,ダート,1200,良,5,9,ガビーズブラザー,牡4,58.0,秋山稔,栗東牧田,,---.-,2022104448,01181,01123
202607020610,3歳以上1勝クラス,ダート,1200,良,5,10,グランデスフィーダ,牡6,58.0,松若,栗東佐藤悠,,---.-,2020104913,01154,01205
202607020610,3歳以上1勝クラス,ダート,1200,良,6,11,アメリカンビヨンド,牡4,58.0,西塚,栗東藤原,,---.-,2022110104,01200,01055
202607020610,3歳以上1勝クラス,ダート,1200,良,6,12,アイファーモービル,牡4,58.0,藤懸,栗東宮本,,---.-,2022101117,01138,01073
202607020610,3歳以上1勝クラス,ダート,1200,良,7,13,ヴォンドゥ,牝3,51.0,▲森田,栗東小栗,,---.-,2023101810,01222,01194
202607020610,3歳以上1勝クラス,ダート,1200,良,7,14,リーグナイト,牡3,56.0,幸,栗東新谷,,---.-,2023106284,00732,01172
202607020610,3歳以上1勝クラス,ダート,1200,良,8,15,サヨノパララックス,牡3,56.0,川須,栗東羽月,,---.-,2023105140,01128,01091
202607020610,3歳以上1勝クラス,ダート,1200,良,8,16,シンギタイ,セ4,58.0,田口,栗東庄野,,---.-,2022100458,01208,01087
