race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040504,2歳新馬,芝,1200,良,1,1,ロジパンドラ,牝2,55.0,大野,美浦新開,,---.-,2024104063,01096,01116
202606040504,2歳新馬,芝,1200,良,1,2,ゼーゲルン,牡2,55.0,小林脩,美浦斎藤誠,,---.-,2024100599,01183,01086
202606040504,2歳新馬,芝,1200,良,2,3,シウンハゴロモ,牝2,54.0,☆長浜,美浦浅利,,---.-,2024104100,01214,01204
202606040504,2歳新馬,芝,1200,良,2,4,サンエルディーケー,牝2,52.0,▲佐藤,美浦岩戸,,---.-,2024109023,01207,01051
202606040504,2歳新馬,芝,1200,良,3,5,シルバーノリダー,牡2,53.0,◇小林美,美浦伊藤大,,---.-,2024100718,01206,01109
202606040504,2歳新馬,芝,1200,良,3,6,ルナロマンティカ,牝2,55.0,横山琉,美浦鈴木慎,,---.-,2024104391,01192,01179
202606040504,2歳新馬,芝,1200,良,4,7,アマルレイナ,牝2,55.0,丹内,美浦本間,,---.-,2024100573,01091,01056
202606040504,2歳新馬,芝,1200,良,4,8,スヴァラ,牝2,55.0,江田照,美浦栗田,,---.-,2024100339,00689,01127
202606040504,2歳新馬,芝,1200,良,5,9,ニホンノヨアケゼヨ,牡2,55.0,野中,美浦村田,,---.-,2024100010,01158,01190
202606040504,2歳新馬,芝,1200,良,5,10,フクチャンヨシ,牝2,55.0,戸崎圭,美浦加藤征,,---.-,2024105752,05386,01059
202606040504,2歳新馬,芝,1200,良,6,11,プリマラクーン,牝2,55.0,原,美浦青木,,---.-,2024105137,01184,01156
202606040504,2歳新馬,芝,1200,良,6,12,ニシノハナカケル,牝2,55.0,杉原,美浦加藤和,,---.-,2024101682,01135,01077
202606040504,2歳新馬,芝,1200,良,7,13,シクラメン,牝2,55.0,柴田大,美浦和田雄,,---.-,2024100322,01009,01143
202606040504,2歳新馬,芝,1200,良,7,14,ペルラビアンカ,牝2,55.0,岩田康,美浦青木,,---.-,2024106594,05203,01156
202606040504,2歳新馬,芝,1200,良,8,15,イキデイナセ,牡2,53.0,△石神道,美浦佐藤吉,,---.-,2024103174,01209,01035
202606040504,2歳新馬,芝,1200,良,8,16,キャンディメモリー,牝2,55.0,松岡,美浦粕谷,,---.-,2024104645,01085,01096
