race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040509,3歳以上1勝クラス,ダート,1800,良,1,1,シゲルオトヒメ,牝7,56.0,酒井,栗東谷,,---.-,2019102986,01034,00431
202609040509,3歳以上1勝クラス,ダート,1800,良,2,2,レザーアンドレース,牝3,53.0,松若,栗東平田,,---.-,2023103378,01154,01082
202609040509,3歳以上1勝クラス,ダート,1800,良,3,3,リーチグローリー,牝3,53.0,松山,栗東浜田,,---.-,2023103590,01126,01138
202609040509,3歳以上1勝クラス,ダート,1800,良,3,4,ミティリーニ,牝3,53.0,西村淳,栗東高野,,---.-,2023107262,01171,01117
202609040509,3歳以上1勝クラス,ダート,1800,良,4,5,ドリームキャリー,牝3,52.0,☆田山,栗東新谷,,---.-,2023100063,01220,01172
202609040509,3歳以上1勝クラス,ダート,1800,良,4,6,レザンクレール,牝5,56.0,小沢,栗東西村,,---.-,2021105794,01185,01148
202609040509,3歳以上1勝クラス,ダート,1800,良,5,7,フィデリス,牝3,53.0,亀田,栗東坂口,,---.-,2023107064,01176,01170
202609040509,3歳以上1勝クラス,ダート,1800,良,5,8,ナムラハリス,牝3,53.0,浜中,栗東宮地,,---.-,2023100463,01115,01211
202609040509,3歳以上1勝クラス,ダート,1800,良,6,9,ガイラルディア,牝4,56.0,古川吉,栗東藤野,,---.-,2022103623,01015,01200
202609040509,3歳以上1勝クラス,ダート,1800,良,6,10,メイショウアカリ,牝3,53.0,太宰,栗東松下,,---.-,2023106568,01037,01149
202609040509,3歳以上1勝クラス,ダート,1800,良,7,11,メイショウウメゴチ,牝4,56.0,秋山稔,栗東高橋忠,,---.-,2022102768,01181,01129
202609040509,3歳以上1勝クラス,ダート,1800,良,7,12,リアンクトワ,牝5,54.0,△柴田裕,栗東辻野,,---.-,2021103293,01212,01183
202609040509,3歳以上1勝クラス,ダート,1800,良,8,13,ラグナトーレ,牝4,56.0,中井,栗東角田,,---.-,2022106185,01141,01121
202609040509,3歳以上1勝クラス,ダート,1800,良,8,14,シュネルアンジュ,牝3,53.0,武豊,栗東寺島,,---.-,2023102948,00666,01158
