race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040506,2歳新馬,ダート,1800,良,1,1,ベンゲル,牡2,55.0,池添,栗東飯田,,---.-,2024100030,01032,01139
202609040506,2歳新馬,ダート,1800,良,2,2,ベヒル,セ2,55.0,国分恭,栗東加藤公,,---.-,2024105551,01124,01215
202609040506,2歳新馬,ダート,1800,良,3,3,ジオフィージブル,牡2,55.0,鮫島駿,栗東池江,,---.-,2024106245,01157,01071
202609040506,2歳新馬,ダート,1800,良,4,4,エヴァサンライズ,牝2,55.0,吉村,栗東石坂,,---.-,2024101995,01216,01166
202609040506,2歳新馬,ダート,1800,良,5,5,マーノマエストロ,牡2,54.0,☆田山,栗東寺島,,---.-,2024106037,01220,01158
202609040506,2歳新馬,ダート,1800,良,6,6,スナークモネ,牡2,55.0,酒井,栗東宮地,,---.-,2024103038,01034,01211
202609040506,2歳新馬,ダート,1800,良,6,7,テムレーション,牡2,55.0,松若,栗東小椋,,---.-,2024103000,01154,01197
202609040506,2歳新馬,ダート,1800,良,7,8,キャミソール,牝2,55.0,吉田隼,美浦深山,,---.-,2024104417,01095,01174
202609040506,2歳新馬,ダート,1800,良,7,9,ヤマカツチャーリー,牡2,52.0,▲和田陽,栗東大根田,,---.-,2024104232,01223,01032
202609040506,2歳新馬,ダート,1800,良,8,10,アンドレバローズ,牡2,55.0,岩田望,栗東清水久,,---.-,2024100442,01174,01110
202609040506,2歳新馬,ダート,1800,良,8,11,ピースインサイト,牡2,55.0,松山,栗東池添,,---.-,2024106529,01126,01144
