race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040507,3歳以上1勝クラス,ダート,2400,良,1,1,ダイシンパルス,牡3,55.0,江田照,美浦小笠,,---.-,2023102977,00689,01076
202606040507,3歳以上1勝クラス,ダート,2400,良,2,2,ステイアンビシャス,牡4,58.0,佐々木,美浦堀内,,---.-,2022101255,01197,01189
202606040507,3歳以上1勝クラス,ダート,2400,良,3,3,ブレイクザアイス,セ7,58.0,黛,美浦森一,,---.-,2019103219,01109,01201
202606040507,3歳以上1勝クラス,ダート,2400,良,3,4,ターフクリスタル,牡3,55.0,木幡巧,美浦矢野,,---.-,2023104958,01162,01108
202606040507,3歳以上1勝クラス,ダート,2400,良,4,5,サトノリアン,牡5,58.0,菊沢,美浦古賀大,,---.-,2021104155,01161,01222
202606040507,3歳以上1勝クラス,ダート,2400,良,4,6,エクストラプッシュ,牡3,55.0,横山武,栗東奥村豊,,---.-,2023105329,01170,01146
202606040507,3歳以上1勝クラス,ダート,2400,良,5,7,ラブトゥエニイワン,牡3,53.0,△石神道,美浦尾関,,---.-,2023106827,01209,01103
202606040507,3歳以上1勝クラス,ダート,2400,良,5,8,ノーマジック,牝5,53.0,▲水沼,美浦戸田,,---.-,2021101166,01201,01054
202606040507,3歳以上1勝クラス,ダート,2400,良,6,9,ブライトラン,牡3,55.0,嶋田,美浦尾形,,---.-,2023100346,01134,01141
202606040507,3歳以上1勝クラス,ダート,2400,良,6,10,ゴーントゥファー,セ3,54.0,☆長浜,美浦小島,,---.-,2023106531,01214,01068
202606040507,3歳以上1勝クラス,ダート,2400,良,7,11,タケルゴールド,牡5,58.0,岩田康,美浦田中剛,,---.-,2021100884,05203,01119
202606040507,3歳以上1勝クラス,ダート,2400,良,7,12,リオンサーガ,牡3,55.0,原,栗東宮地,,---.-,2023101586,01184,01211
202606040507,3歳以上1勝クラス,ダート,2400,良,8,13,モヴレクス,牡5,58.0,大野,美浦金成,,---.-,2021105074,01096,01132
202606040507,3歳以上1勝クラス,ダート,2400,良,8,14,デールエルバハリ,牝3,53.0,丹内,栗東杉山佳,,---.-,2023106955,01091,01178
