race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040504,阪神JS,,,良,1,1,ドラギニャン,牡4,60.0,井上,栗東河嶋,,---.-,2022106684,01151,01198
202609040504,阪神JS,,,良,2,2,ジューンベロシティ,牡8,61.0,高田,栗東武英,,---.-,2018103308,01046,01161
202609040504,阪神JS,,,良,3,3,シホノスペランツァ,牡7,61.0,小牧加,栗東寺島,,---.-,2019105654,01196,01158
202609040504,阪神JS,,,良,4,4,アトラクティーボ,牡7,60.0,坂口,美浦武藤,,---.-,2019100641,01211,01064
202609040504,阪神JS,,,良,5,5,ホウオウプロサンゲ,牡5,60.0,小野寺,栗東矢作,,---.-,2021105623,01123,01075
202609040504,阪神JS,,,良,5,6,ヴァランセカズマ,牡9,60.0,江田勇,美浦蛯名利,,---.-,2017105822,01023,01131
202609040504,阪神JS,,,良,6,7,ネイチャーシップ,牡8,60.0,伴,美浦畠山,,---.-,2018102917,01149,01048
202609040504,阪神JS,,,良,6,8,オオキニ,セ7,60.0,森一,栗東鈴木孝,,---.-,2019100675,01139,01111
202609040504,阪神JS,,,良,7,9,アルヴィア,牡5,60.0,上野,美浦和田雄,,---.-,2021106965,01087,01143
202609040504,阪神JS,,,良,7,10,ロードリベラシオン,牡4,60.0,五十嵐,美浦尾形,,---.-,2022102821,01069,01141
202609040504,阪神JS,,,良,8,11,トーアモルペウス,セ6,60.0,大江圭,美浦辻,,---.-,2020103173,01120,01182
202609040504,阪神JS,,,良,8,12,モンツァフレイバー,牡4,60.0,草野,美浦久保田,,---.-,2022103181,01113,01067
