race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040506,2歳新馬,ダート,1200,良,1,1,ムードメーカー,牝2,55.0,佐々木,美浦田中勝,,---.-,2024104707,01197,01207
202606040506,2歳新馬,ダート,1200,良,2,2,キタノエフロレス,牝2,55.0,木幡初,美浦粕谷,,---.-,2024103548,01153,01096
202606040506,2歳新馬,ダート,1200,良,3,3,エクランレーヴ,牝2,55.0,丸山,美浦田中勝,,---.-,2024105009,01127,01207
202606040506,2歳新馬,ダート,1200,良,4,4,ルスカーレット,牝2,55.0,木幡巧,美浦牧,,---.-,2024104729,01162,01106
202606040506,2歳新馬,ダート,1200,良,5,5,ニシノイケガミ,牡2,52.0,▲佐藤,美浦奥平,,---.-,2024104624,01207,01074
202606040506,2歳新馬,ダート,1200,良,5,6,ライジングファイト,牡2,55.0,松岡,美浦田中剛,,---.-,2024108270,01085,01119
202606040506,2歳新馬,ダート,1200,良,6,7,ケイツーズウォティ,牡2,53.0,△石神道,美浦深山,,---.-,2024105207,01209,01174
202606040506,2歳新馬,ダート,1200,良,6,8,ローブリッター,牝2,55.0,江田照,美浦尾関,,---.-,2024102856,00689,01103
202606040506,2歳新馬,ダート,1200,良,7,9,サクセスメロディー,牝2,53.0,◇小林美,美浦久保田,,---.-,2024103222,01206,01067
202606040506,2歳新馬,ダート,1200,良,7,10,ユウライクスター,牡2,55.0,ルメール,栗東森秀,,---.-,2024108340,05339,00427
202606040506,2歳新馬,ダート,1200,良,8,11,ブレイズリー,牡2,55.0,津村,栗東西園翔,,---.-,2024104106,01092,01196
202606040506,2歳新馬,ダート,1200,良,8,12,イトウカカリチョウ,牡2,55.0,丹内,美浦岩戸,,---.-,2024101687,01091,01051
