race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040510,北摂特別,芝,1200,良,1,1,タマモブラウンタイ,牡4,58.0,松山,栗東角田,,---.-,2022106438,01126,01121
202609040510,北摂特別,芝,1200,良,2,2,スネーフリンガ,牝4,56.0,幸,栗東森田,,---.-,2022103039,00732,01142
202609040510,北摂特別,芝,1200,良,2,3,ハルオーブ,牡6,58.0,酒井,美浦武井,,---.-,2020104732,01034,01147
202609040510,北摂特別,芝,1200,良,3,4,ノボリリア,牝4,56.0,武豊,栗東石橋,,---.-,2022103058,00666,01140
202609040510,北摂特別,芝,1200,良,3,5,ダノンキラウェア,牡5,58.0,中井,栗東中内田,,---.-,2021100171,01141,01137
202609040510,北摂特別,芝,1200,良,4,6,リヴァイ,牡3,56.0,西村淳,栗東高野,,---.-,2023103585,01171,01117
202609040510,北摂特別,芝,1200,良,4,7,タガノアンファン,牡4,58.0,岩田望,栗東石坂,,---.-,2022106555,01174,01166
202609040510,北摂特別,芝,1200,良,5,8,サンライズプルート,牡6,58.0,吉村,栗東東田,,---.-,2020102326,01216,01209
202609040510,北摂特別,芝,1200,良,5,9,ジューンキートス,牝3,54.0,小谷哲,地方碇清次,,---.-,2023106698,05697,05435
202609040510,北摂特別,芝,1200,良,6,10,ヒーローインチーフ,セ5,58.0,松若,栗東吉田,,---.-,2021106661,01154,01101
202609040510,北摂特別,芝,1200,良,6,11,ミキノバカラ,牡4,58.0,西塚,栗東大橋,,---.-,2022102594,01200,01065
202609040510,北摂特別,芝,1200,良,7,12,ビーアイフォルテ,牝4,56.0,鮫島駿,栗東牧田,,---.-,2022104515,01157,01123
202609040510,北摂特別,芝,1200,良,7,13,ウチュウノセカイ,牡3,56.0,秋山稔,美浦青木,,---.-,2023106665,01181,01156
202609040510,北摂特別,芝,1200,良,8,14,ヤマニンレセディ,牝4,56.0,角田和,栗東長谷川,,---.-,2022106605,01186,01173
202609040510,北摂特別,芝,1200,良,8,15,インフローレ,牝4,56.0,Ｍデムーロ,栗東寺島,,---.-,2022102729,05212,01158
