race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040511,ながつきS,ダート,1800,良,1,1,ハナウマビーチ,牡4,57.0,横山琉,栗東西園翔,,---.-,2022102874,01192,01196
202606040511,ながつきS,ダート,1800,良,2,2,イミグラントソング,牡4,58.0,津村,美浦辻,,---.-,2022104697,01092,01182
202606040511,ながつきS,ダート,1800,良,3,3,モンブランミノル,牡5,57.0,佐々木,栗東小栗,,---.-,2021100838,01197,01194
202606040511,ながつきS,ダート,1800,良,3,4,イムホテプ,牡4,57.0,横山武,美浦古賀大,,---.-,2022104983,01170,01222
202606040511,ながつきS,ダート,1800,良,4,5,カンピオーネ,牡7,57.0,菊沢,美浦栗田,,---.-,2019100286,01161,01127
202606040511,ながつきS,ダート,1800,良,4,6,レアンダー,牡5,57.0,大野,栗東大根田,,---.-,2021100836,01096,01032
202606040511,ながつきS,ダート,1800,良,5,7,マーズオデッセイ,牡4,57.0,三浦,美浦田中勝,,---.-,2022102399,01122,01207
202606040511,ながつきS,ダート,1800,良,5,8,アクションプラン,牡6,59.0,丹内,美浦池上,,---.-,2020100116,01091,01150
202606040511,ながつきS,ダート,1800,良,6,9,ドバイブルース,牡5,57.0,丸山,美浦加藤征,,---.-,2021105182,01127,01059
202606040511,ながつきS,ダート,1800,良,6,10,ショウナンライシン,牡6,58.0,原,美浦大竹,,---.-,2020103148,01184,01102
202606040511,ながつきS,ダート,1800,良,7,11,バラジ,セ7,57.0,小崎,栗東井上,,---.-,2019106698,01152,01214
202606040511,ながつきS,ダート,1800,良,7,12,マンマリアーレ,牝6,55.0,吉田豊,美浦高木,,---.-,2020100761,00733,01088
202606040511,ながつきS,ダート,1800,良,8,13,ゴールデンクラウド,牡4,57.0,ルメール,栗東小林,,---.-,2022110121,05339,01185
202606040511,ながつきS,ダート,1800,良,8,14,ハビレ,牡5,57.0,岩田康,美浦武井,,---.-,2021100561,05203,01147
