race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040512,3歳以上1勝クラス,ダート,1200,良,1,1,シュヴァルツシルト,牡3,56.0,戸崎圭,美浦田島,,---.-,2023100359,05386,01112
202606040512,3歳以上1勝クラス,ダート,1200,良,1,2,ヴェネチアンキング,牡3,53.0,▲佐藤,美浦伊藤圭,,---.-,2023103320,01207,01023
202606040512,3歳以上1勝クラス,ダート,1200,良,2,3,リアライズタキオン,牡3,55.0,☆長浜,美浦手塚久,,---.-,2023105224,01214,01038
202606040512,3歳以上1勝クラス,ダート,1200,良,2,4,ベアハンドキャッチ,牡3,56.0,原,美浦池上,,---.-,2023107400,01184,01150
202606040512,3歳以上1勝クラス,ダート,1200,良,3,5,エアサロメ,牝3,54.0,三浦,美浦大竹,,---.-,2023103341,01122,01102
202606040512,3歳以上1勝クラス,ダート,1200,良,3,6,トモジャオーリー,牝3,54.0,津村,美浦鈴木伸,,---.-,2023103068,01092,01026
202606040512,3歳以上1勝クラス,ダート,1200,良,4,7,ラベンダーヘイズ,牡3,56.0,小崎,美浦岩戸,,---.-,2023106162,01152,01051
202606040512,3歳以上1勝クラス,ダート,1200,良,4,8,タイセイブルーム,牡3,54.0,◇小林美,美浦古賀慎,,---.-,2023100533,01206,01079
202606040512,3歳以上1勝クラス,ダート,1200,良,5,9,プルシャプラ,牡4,58.0,杉原,美浦池上,,---.-,2022100582,01135,01150
202606040512,3歳以上1勝クラス,ダート,1200,良,5,10,アースミューズ,牝4,56.0,松岡,美浦粕谷,,---.-,2022105909,01085,01096
202606040512,3歳以上1勝クラス,ダート,1200,良,6,11,ダノンゴーイチ,牡6,58.0,菊沢,美浦菊沢,,---.-,2020103121,01161,01115
202606040512,3歳以上1勝クラス,ダート,1200,良,6,12,ナンナンプー,牝4,56.0,武藤,美浦水野,,---.-,2022102878,01169,01094
202606040512,3歳以上1勝クラス,ダート,1200,良,7,13,トウタツ,牡4,58.0,佐々木,美浦小手川,,---.-,2022102508,01197,01171
202606040512,3歳以上1勝クラス,ダート,1200,良,7,14,マロンカラノテガミ,牝4,56.0,石橋脩,美浦清水英,,---.-,2022101005,01077,01080
202606040512,3歳以上1勝クラス,ダート,1200,良,8,15,ロードトライデント,牡3,56.0,横山武,美浦千葉,,---.-,2023102171,01170,01199
202606040512,3歳以上1勝クラス,ダート,1200,良,8,16,ミスバレンシア,牝3,54.0,ミシェル,美浦武井,,---.-,2023103361,05586,01147
