race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040503,2歳未勝利,芝,1600,良,1,1,サノノファイター,牡2,55.0,田辺,美浦栗田,,---.-,2024106814,01075,01127
202606040503,2歳未勝利,芝,1600,良,2,2,セイウンウィルド,牡2,55.0,大野,美浦松山,,---.-,2024103879,01096,01100
202606040503,2歳未勝利,芝,1600,良,3,3,エルシオン,牝2,54.0,☆長浜,美浦柄崎,,---.-,2024100050,01214,01208
202606040503,2歳未勝利,芝,1600,良,4,4,テイクケア,牝2,53.0,△石神道,美浦和田郎,,---.-,2024106810,01209,01114
202606040503,2歳未勝利,芝,1600,良,5,5,トルタパスカリーナ,牝2,55.0,ルメール,美浦黒岩,,---.-,2024106273,05339,01133
202606040503,2歳未勝利,芝,1600,良,5,6,コスモシグナス,牡2,55.0,津村,美浦水野,,---.-,2024103626,01092,01094
202606040503,2歳未勝利,芝,1600,良,6,7,アミノショコラ,牡2,55.0,木幡巧,美浦杉浦,,---.-,2024100830,01162,01008
202606040503,2歳未勝利,芝,1600,良,6,8,ワンキャンパス,牝2,53.0,◇小林美,美浦深山,,---.-,2024102770,01206,01174
202606040503,2歳未勝利,芝,1600,良,7,9,ノルトハウゼン,牡2,55.0,三浦,美浦菊沢,,---.-,2024105973,01122,01115
202606040503,2歳未勝利,芝,1600,良,7,10,ショウナンワンパク,牡2,55.0,丸山,美浦古賀大,,---.-,2024104480,01127,01222
202606040503,2歳未勝利,芝,1600,良,8,11,イニシャルポイント,牝2,55.0,丹内,美浦高木,,---.-,2024108217,01091,01088
202606040503,2歳未勝利,芝,1600,良,8,12,コーズサム,牡2,55.0,黛,美浦伊藤圭,,---.-,2024105330,01109,01023
