race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020312,千歳特別,ダート,1700,稍,1,1,エンプレスフレーム,牝4,56.0,原田和,美浦上原博,,---.-,2022107254,01143,00423
202601020312,千歳特別,ダート,1700,稍,2,2,ルージュマローネ,牝4,56.0,鮫島駿,美浦栗田,,---.-,2022105569,01157,01127
202601020312,千歳特別,ダート,1700,稍,3,3,ディアウス,牡4,58.0,横山武,栗東吉岡,,---.-,2022102905,01170,01176
202601020312,千歳特別,ダート,1700,稍,4,4,アラナコア,牡5,58.0,吉田隼,栗東田中克,,---.-,2021103002,01095,01180
202601020312,千歳特別,ダート,1700,稍,5,5,ホレーショ,牡5,58.0,丹内,美浦西田,,---.-,2021102409,01091,01187
202601020312,千歳特別,ダート,1700,稍,5,6,レディゴディヴァ,牝4,56.0,石川倭,栗東小崎,,---.-,2022106851,05534,01085
202601020312,千歳特別,ダート,1700,稍,6,7,リメンバーヒム,牡4,58.0,小沢,栗東浜田,,---.-,2022100321,01185,01138
202601020312,千歳特別,ダート,1700,稍,6,8,ヤコブセン,牡4,58.0,横山琉,美浦斎藤誠,,---.-,2022103288,01192,01086
202601020312,千歳特別,ダート,1700,稍,7,9,マーゴットサンズ,牝3,53.0,武豊,美浦伊坂,,---.-,2023103696,00666,01177
202601020312,千歳特別,ダート,1700,稍,7,10,オンザムービー,牡3,55.0,横山和,栗東牧田,,---.-,2023102455,01140,01123
202601020312,千歳特別,ダート,1700,稍,8,11,タガノエルー,牡3,55.0,古川吉,栗東宮,,---.-,2023104324,01015,01018
202601020312,千歳特別,ダート,1700,稍,8,12,シャンハイナイト,牝4,56.0,河原田,美浦村田,,---.-,2022102347,01204,01190
