race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030312,3歳未勝利,ダート,1200,稍,1,1,ペイシャラム,牝3,55.0,江田照,美浦菊川,,---.-,2023106132,00689,01052
202604030312,3歳未勝利,ダート,1200,稍,2,2,リベラル,牝3,52.0,▲佐藤,美浦小手川,,---.-,2023104623,01207,01171
202604030312,3歳未勝利,ダート,1200,稍,2,3,エリースノー,牝3,55.0,津村,美浦武市,,---.-,2023103226,01092,01089
202604030312,3歳未勝利,ダート,1200,稍,3,4,チュラヴェール,牝3,55.0,大野,美浦松山,,---.-,2023104607,01096,01100
202604030312,3歳未勝利,ダート,1200,稍,3,5,シカゴキャッツ,牡3,57.0,木幡育,美浦新開,,---.-,2023102530,01167,01116
202604030312,3歳未勝利,ダート,1200,稍,4,6,ペイシャダンシング,牝3,55.0,原,美浦粕谷,,---.-,2023103126,01184,01096
202604030312,3歳未勝利,ダート,1200,稍,4,7,ロンバスブレス,牝3,52.0,▲上里,美浦石栗,,---.-,2023106053,01217,01043
202604030312,3歳未勝利,ダート,1200,稍,5,8,ブライティアロード,牝3,55.0,石橋脩,美浦和田郎,,---.-,2023100573,01077,01114
202604030312,3歳未勝利,ダート,1200,稍,5,9,サンシュノジンギ,牡3,55.0,△石田,美浦奥村武,,---.-,2023105554,01203,01145
202604030312,3歳未勝利,ダート,1200,稍,6,10,ガヤーズベース,牡3,57.0,野中,美浦田中勝,,---.-,2023105114,01158,01207
202604030312,3歳未勝利,ダート,1200,稍,6,11,ケイツーキップ,牝3,52.0,▲水沼,美浦清水英,,---.-,2023104497,01201,01080
202604030312,3歳未勝利,ダート,1200,稍,7,12,カフェオドヴィー,牡3,57.0,杉原,美浦古賀慎,,---.-,2023106253,01135,01079
202604030312,3歳未勝利,ダート,1200,稍,7,13,テラシエスタ,牡3,57.0,小林脩,美浦黒岩,,---.-,2023102548,01183,01133
202604030312,3歳未勝利,ダート,1200,稍,8,14,トリエンナーレ,牝3,53.0,△石神道,美浦森一,,---.-,2023103779,01209,01201
202604030312,3歳未勝利,ダート,1200,稍,8,15,ライヴマティーニ,牝3,53.0,今村聖奈,美浦尾形,,---.-,2023102925,01193,01141
