race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020307,3歳以上1勝クラス,芝,1200,稍,1,1,ハッピーラッキー,牡3,52.0,★河原田,美浦武市,458(0),---.-,2023103137,01204,01089
202601020307,3歳以上1勝クラス,芝,1200,稍,1,2,プリュノワール,牝5,56.0,横山武,美浦浅利,460(+8),---.-,2021105747,01170,01204
202601020307,3歳以上1勝クラス,芝,1200,稍,2,3,レッドカメリア,牝6,56.0,古川吉,美浦佐藤吉,472(+6),---.-,2020100084,01015,01035
202601020307,3歳以上1勝クラス,芝,1200,稍,2,4,ニルマーネル,牝3,54.0,横山和,美浦小島,410(-4),---.-,2023107231,01140,01068
202601020307,3歳以上1勝クラス,芝,1200,稍,3,5,グロリアスマーチ,牡3,56.0,鮫島駿,栗東須貝,496(0),---.-,2023103680,01157,01105
202601020307,3歳以上1勝クラス,芝,1200,稍,3,6,ロードヴェルテクス,牡3,53.0,▲和田陽,栗東奥村豊,460(+8),---.-,2023105813,01223,01146
202601020307,3歳以上1勝クラス,芝,1200,稍,4,7,ミレニアルピンク,牝3,54.0,斎藤,栗東安田,442(+12),---.-,2023105679,01178,01164
202601020307,3歳以上1勝クラス,芝,1200,稍,4,8,ジーティーエスピ,牡4,58.0,丹内,栗東中村,466(+2),---.-,2022103991,01091,01186
202601020307,3歳以上1勝クラス,芝,1200,稍,5,9,ラプランセス,牝3,54.0,横山琉,美浦斎藤誠,472(+4),---.-,2023103733,01192,01086
202601020307,3歳以上1勝クラス,芝,1200,稍,5,10,ハルヒメ,牝3,51.0,▲小林美,美浦矢嶋,416(+6),---.-,2023103400,01206,01202
202601020307,3歳以上1勝クラス,芝,1200,稍,6,11,ペガサスノース,牝4,56.0,落合玄,栗東高柳大,498(+4),---.-,2022101053,05578,01159
202601020307,3歳以上1勝クラス,芝,1200,稍,6,12,ペイシャアーサー,牡4,55.0,▲遠藤,美浦本間,486(0),---.-,2022104221,01218,01056
202601020307,3歳以上1勝クラス,芝,1200,稍,7,13,ナンナンプー,牝4,56.0,石川倭,美浦水野,472(+6),---.-,2022102878,05534,01094
202601020307,3歳以上1勝クラス,芝,1200,稍,7,14,マグネシアブリック,セ4,58.0,北村友,美浦中舘,462(+8),---.-,2022101920,01102,01153
202601020307,3歳以上1勝クラス,芝,1200,稍,8,15,ツルノマイハシ,牝3,54.0,武豊,美浦杉浦,466(0),---.-,2023103528,00666,01008
202601020307,3歳以上1勝クラス,芝,1200,稍,8,16,スプリングデイ,牝5,56.0,黛,美浦伊藤大,434(-8),---.-,2021103322,01109,01109
