race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,1,7,9,キャルドカフェ,2020101780,牡5,57,岡部誠,05171,0:57.6,,**,-,-,-,-,2,37.4,8.4,3,532(+4),,,,[地]沖田明子,a0437,里見治,55.0
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,2,6,8,エイワキャントレー,2019103189,牝6,55,丸野勝虎,05053,0:57.7,1/2,**,-,-,-,-,1,38.1,21.5,5,422(-1),,,,[地]井手上慎,05287,原口章,19.3
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,3,5,6,ハナマツリ,2021106346,牝4,55,細川智史,05602,0:58.0,1.1/2,**,-,-,-,-,7,37.3,6.4,2,457(+3),,,,[地]宇都英樹,a03ea,近藤英二,11.0
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,4,1,1,アイファームーラン,2019101231,牝6,55,望月洵輝,05666,0:58.2,1,**,-,-,-,-,5,37.7,200.7,11,446(+9),,,,[地]竹下太,a02e8,中島稔,8.3
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,5,8,11,アップモンスター,2019106759,牝6,55,山田祥雄,05543,0:58.3,クビ,**,-,-,-,-,4,38.0,75.5,8,465(0),,,,[地]迫田清美,05230,増田兼良,5.5
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,6,7,10,ハクサンダフネ,2021102926,牝4,55,丸山真一,a0292,0:58.4,クビ,**,-,-,-,-,6,37.9,28.8,6,462(0),,,,[地]坂口義幸,05668,河崎五市,
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,7,8,12,カイブルーノ,2021106021,牡4,57,大畑雅章,05370,0:58.7,1.1/2,**,-,-,-,-,8,37.7,93.5,10,451(+1),,,,[地]本名信行,05322,（同）ＪＰＮ技研,
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,8,3,3,アマルフィレモン,2021100638,牡4,57,加藤聡一,05557,0:59.2,2.1/2,**,-,-,-,-,12,37.1,12.5,4,406(-3),,,,[地]原口次夫,05214,酒井孝敏,
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,9,6,7,クレアツィオーネ,2021102427,牡4,57,丹羽克輝,05324,0:59.2,クビ,**,-,-,-,-,10,37.7,70.9,7,473(0),,,,[地]竹之下昭,a022c,（同）ＪＰＮ技研,
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,10,5,5,エイシンイレブン,2018105982,牡7,55,木之前葵,a02bb,0:59.3,3/4,**,-,-,-,-,9,38.2,210.0,12,376(+5),,,,[地]櫻井今朝,05368,山口謙太郎,
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,11,2,2,サブリナワルツ,2021104907,牝4,55,今井貴大,05489,0:59.8,2.1/2,**,-,-,-,-,11,38.2,83.2,9,458(+6),,,,[地]安部幸夫,a030a,小林誠,
202548040904,C18組,2025-04-09,ダート,920,右,晴,良,12,4,4,コウソクテツドウ,2021106252,牝4,53,宮下瞳,05196,1:00.6,4,**,-,-,-,-,3,40.9,1.3,1,478(-1),,,,[地]藤ヶ崎一,05200,鮎川福道,
