race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,1,5,7,ワールドコネクター,2019110123,牡6,56,桑村真明,05411,1:12.9,,**,-,-,-,-,4-5,37.3,10.3,4,562(-8),,,,[地]森下淳平,05673,山本又一郎,440.0
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,2,7,12,キエティスム,2022103079,牡3,56,安藤洋一,05690,1:12.9,クビ,**,-,-,-,-,3-3,37.5,21.2,5,467(-4),,,,[地]田中正人,a02f7,会田裕一,176.0
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,3,1,1,アポロリヤム,2019101263,セ6,56,張田昂,05549,1:13.1,3/4,**,-,-,-,-,10-7,37.3,49.0,8,462(-1),,,,[地]市村誠,05773,中尾優司,110.0
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,4,2,2,セントラルガバナー,2021106159,牡4,56,御神本訓,05404,1:13.2,3/4,**,-,-,-,-,7-3,37.6,1.9,1,510(+1),,,,[地]田中正人,a02f7,（株）エクワインレ,66.0
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,5,5,8,シャインフォール,2019101359,牡6,56,吉井章,05583,1:13.3,1/2,**,-,-,-,-,9-10,37.5,3.0,2,485(+3),,,,[地]橋本和馬,a0254,皆川博文,44.0
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,6,6,10,タイセイガスト,2021102304,牡4,56,矢野貴之,05380,1:13.5,3/4,**,-,-,-,-,8-8,37.8,7.8,3,512(+17),,,,[地]藤田輝信,05728,田中成奉,
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,7,8,13,ゴールデンヨシノ,2019101606,牡6,56,達城龍次,05540,1:14.1,3,**,-,-,-,-,5-6,38.5,183.9,12,455(-2),,,,[地]荒井朋弘,a0251,清水義徳,
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,8,7,11,ボディコンシャス,2022104299,牝3,53,谷内貫太,05650,1:14.5,2,**,-,-,-,-,1-1,39.6,169.7,11,469(-4),,,,[地]嶋田幸晴,a0238,（株）ケーエム,
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,9,3,3,ナイスデスネ,2022109110,牡3,56,野畑凌,05630,1:14.5,アタマ,**,-,-,-,-,12-11,38.5,120.9,10,495(-7),,,,[地]松浦裕之,05571,村山光弘,
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,10,4,6,マイネルディレクト,2021106805,牡4,56,本田正重,05443,1:14.7,1,**,-,-,-,-,13-12,38.5,79.8,9,519(+10),,,,[地]宗形竹見,05622,（株）サラブレッド,
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,11,4,5,サクハル,2019103556,牡6,56,西啓太,a02d7,1:14.9,1,**,-,-,-,-,2-2,39.8,21.7,6,505(-2),,,,[地]坂井英光,a03d7,落合稔,
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,12,8,14,コスモソンジュ,2021106831,牡4,56,和田譲治,05399,1:15.1,1,**,-,-,-,-,6-9,39.5,30.6,7,443(+7),,,,[地]宗形竹見,05622,（有）ビッグレッド,
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,13,6,9,ウィンウッド,2018103214,牡7,55,佐野遥久,05683,1:18.2,大,**,-,-,-,-,11-13,42.2,337.0,13,526(+2),,,,[地]上杉昌宏,05503,須山悟至,
202544120511,スマイルシティ・品川(B2),2025-12-05,ダート,1200,右,晴,良,中,3,4,サザンレイク,2020101481,牝5,54,菅原涼太,05612,,,,-,-,-,-,,,389.3,14,482(+10),,,,[地]村上頼章,05204,村山忠弘,
