race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,1,2,2,フクノユリディズ,2020101468,セ5,54,井上幹太,05522,1:29.4,,**,-,-,-,-,1-1-1-1,39.3,4.3,3,473(-2),,,,[地]田中一巧,05768,福島祐子,270.0
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,2,5,6,オマツリオトコ,2020104144,牡5,56,下原理,05328,1:29.6,1.1/4,**,-,-,-,-,10-9-6-6,38.1,3.7,2,483(-17),,,,[地]長倉功,05590,（株）Ｗプロパティ,94.5
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,3,4,4,ミステリーボックス,2019102313,セ6,56,大山龍太,05631,1:29.8,1,**,-,-,-,-,4-4-4-4,39.4,13.9,7,508(+10),,,,[地]柏原誠路,a0220,松岡隆雄,54.0
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,4,3,3,スマートラプター,2019102521,牡6,57,廣瀬航,05639,1:29.9,クビ,**,-,-,-,-,3-3-3-2,39.5,3.1,1,517(+2),,,,[地]永島太郎,05755,（株）大川徹ホール,40.5
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,5,8,12,オールパルフェ,2020104056,牡5,56,山本咲希,05545,1:30.0,1/2,**,-,-,-,-,6-6-5-5,38.9,11.9,6,489(-13),,,,[地]石橋満,05775,遠藤良一,27.0
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,6,5,5,ケンジーフェイス,2018100641,牡7,56,田野豊三,05544,1:30.6,3.1/2,**,-,-,-,-,5-5-7-7,39.4,189.6,11,492(-2),,,,[地]中塚猛,05395,佐々木勉,
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,7,1,1,ミステリオーソ,2017106704,牡8,55,土方颯太,05667,1:30.8,1.1/4,**,-,-,-,-,11-11-12-12,38.9,51.9,9,498(-10),,,,[地]長南和宏,05740,（有）シルクレーシ,
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,8,6,7,ブルレスカ,2018102041,牝7,52,川原正一,00815,1:30.8,ハナ,**,-,-,-,-,12-11-10-10,39.0,267.6,12,492(-3),,,,[地]松浦聡志,05760,前田幸治,
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,9,6,8,スキピオ,2018101032,牡7,56,長谷部駿,05580,1:30.9,1/2,**,-,-,-,-,2-2-2-3,40.7,11.8,5,499(+4),,,,[地]橋本忠明,05734,（株）カナヤマホー,
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,10,7,9,ゴールドレッグス,2018105217,セ7,56,杉浦健太,05530,1:31.2,1.3/4,**,-,-,-,-,7-7-8-8,39.7,86.9,10,535(+5),,,,[地]木村健,a0378,西村健,
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,11,8,11,アウグスト,2019100284,牡6,56,小牧太,00894,1:31.3,クビ,**,-,-,-,-,9-9-11-11,39.5,14.5,8,515(+2),,,,[地]森澤友貴,05567,（株）ＧＥＴＮＥ,
202550032711,ひめたんお誕生日記念(A1A2),2025-03-27,ダート,1400,右,曇,良,12,7,10,サトノペルセウス,2018104674,セ7,56,笹田知宏,05646,1:31.3,アタマ,**,-,-,-,-,8-8-8-9,39.8,10.8,4,484(+5),,,,[地]新子雅司,05691,里見治,
