race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,1,1,1,ウォーターリーダー,2020100948,牡5,60,高田潤,01046,3:00.5,,,,,,,2-2-2-2,13.1,9.0,3,450(-4),,,,[西]藤野健太,01200,山岡正人,840.0
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,2,5,5,ゴールデンスロープ,2021102482,セ4,60,大江原圭,01120,3:00.8,1.1/2,,,,,,1-1-1-1,13.1,1.2,1,440(+2),,,,[東]小笠倫弘,01076,岡田牧雄,340.0
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,3,4,4,コレクテイニア,2020110020,牡5,60,草野太郎,01113,3:01.5,4,,,,,,4-3-2-2,13.2,31.1,6,470(0),,,,[東]戸田博文,01054,Ｇ１レーシング,210.0
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,4,2,2,メイショウコガシラ,2020100979,牡5,60,森一馬,01139,3:03.4,大,,,,,,3-4-5-5,13.3,8.2,2,500(+6),,,,[西]本田優,01099,松本好隆,130.0
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,5,7,8,スラーヴァ,2021103916,牡4,57,坂口智康,01211,3:03.5,3/4,,,,,,6-6-4-4,13.3,31.8,7,484(+4),,,,[東]高橋文雅,01134,鈴木康弘,84.0
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,6,6,6,ケイアイカラキア,2022103855,セ3,56,水沼元輝,01201,3:04.5,6,,,,,,5-5-6-6,13.4,13.9,4,466(-2),,,,[東]上原博之,00423,ケイアイスタリオン,
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,7,3,3,プリンセスララア,2017100655,牝8,57,土田真翔,01198,3:05.2,4,,,,,,6-7-7-7,13.5,68.9,9,438(+10),,,,[東]的場均,01063,青山郁代,
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,8,8,10,モズバンディット,2020101268,牡5,57,鷲頭虎太,01202,3:18.2,大,,,,,,8-8-8-8,14.4,25.4,5,454(-4),,,,[西]中尾秀正,01069,キャピタル・システム,
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,9,8,9,トリップトゥムーン,2019103193,牡6,60,石神深一,01059,3:18.7,3,,,,,,9-9-9-9,14.5,50.3,8,464(+8),,,,[東]粕谷昌央,01096,岡田牧雄,
202503030404,障害3歳以上未勝利,2025-11-16,芝,2750,,晴,良,中,7,7,パルピタシオン,2022101277,牝3,56,伴啓太,01149,,,,,,,,10,,83.0,10,436(+12),,,,[東]天間昭一,01090,矢野雅子,
