race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,1,4,4,ホクセイマリン,B202200004,牝3,630,鈴木恵介,B0035,01:43.5,,,-,-,-,-,1-1-1,40.5,3.3,1,1022(-4),,,**,[地]今井茂雅,B0004,（株）北西ファーム,28.0
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,2,8,10,ツルイミツサクラ,B202200182,牝3,620,吉田理人,B0116,01:44.1,0.6,,-,-,-,-,6-2-2,35.1,4.6,3,1003(+8),,,**,[地]大河原和,B0060,田中稔,10.3
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,3,7,8,ディフェンダー,B202200296,牝3,620,今井千尋,B0068,01:49.5,6.0,,-,-,-,-,2-4-3,38.5,5.9,5,1038(-28),,,**,[地]服部義幸,B0002,高嶋聡,5.8
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,4,5,5,サトノプリンス,B202200159,牡3,650,金田利貴,B0067,01:51.9,8.4,,-,-,-,-,6-6-4,38.9,4.2,2,1029(+10),,,**,[地]金田勇,B0050,佐藤岑夫,3.0
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,5,1,1,ミスベンティ,B202200016,牝3,630,長澤幸太,B0056,01:59.1,15.6,,-,-,-,-,10-8-7,39.1,28.5,7,968(+6),,,**,[地]服部義幸,B0002,細川弘則,1.6
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,6,6,6,コトブキクィーン,B202200042,牝3,620,臼杵龍美,B0115,02:00.2,16.7,,-,-,-,-,6-9-8,40.2,37.4,8,925(+21),,,**,[地]槻舘重人,B0042,大森勝廣,
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,7,8,9,マツサンブラック,B202200259,牝3,630,西謙一,B0055,02:00.5,17.0,,-,-,-,-,2-9-9,33.5,4.9,4,988(-4),,,**,[地]槻舘重人,B0042,松井紀行,
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,8,2,2,ホクセイボーイ,B202200328,牡3,650,島津新,B0062,02:00.9,17.4,,-,-,-,-,6-7-6,41.9,56.6,9,986(-20),,,**,[地]岩本利春,B0054,（株）北西ファーム,
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,9,3,3,ドラゴンブライアン,B202200081,牡3,650,渡来心路,B0060,02:06.4,22.9,,-,-,-,-,2-5-5,49.4,68.8,10,956(+1),,,**,[地]松井浩文,B0053,坂田秀一,
202565123007,フリーマガジンCha,2025-12-30,,,,曇,,10,7,7,エクセルホース,B202200161,牡3,650,大友一馬,B0070,02:11.5,28.0,,-,-,-,-,2-2-10,40.5,26.7,6,981(+8),,,**,[地]大友栄人,B0043,佐藤實,
