race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,1,8,15,ダノンフィーゴ,2022100623,牡3,57,菅原明良,01179,1:22.5,,**,**,**,**,**,7-7,35.8,3.2,1,464(-10),,,,[西]友道康夫,01061,ダノックス,"2,234.3"
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,2,4,7,ドンインザムード,2022106942,牡3,57,荻野極,01160,1:22.6,1/2,**,**,**,**,**,11-11,35.4,3.7,2,518(-6),,,,[西]今野貞一,01128,山田貢一,889.8
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,3,7,13,アッチャゴーラ,2020102843,牡5,58,小崎綾也,01152,1:22.8,1.1/2,**,**,**,**,**,9-9,35.9,66.3,11,522(-2),,,,[東]浅利英明,01204,吉田千津,554.9
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,4,6,12,スターターン,2021104991,牡4,58,団野大成,01180,1:22.9,クビ,**,**,**,**,**,9-9,36.0,5.8,3,496(-4),,,,[西]坂口智康,01170,窪田芳郎,330.0
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,5,6,11,エスカル,2021110069,牡4,58,鮫島克駿,01157,1:22.9,アタマ,**,**,**,**,**,13-13,35.5,52.7,10,504(0),,,,[西]森秀行,00427,前田幸治,220.0
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,6,3,6,ロジアデレード,2021105360,牡4,58,柴田善臣,00641,1:22.9,ハナ,**,**,**,**,**,7-7,36.3,10.9,5,502(-6),,,,[東]稲垣幸雄,01167,久米田正明,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,7,1,1,ナイトアクアリウム,2020103005,牡5,58,長岡禎仁,01142,1:23.0,1/2,**,**,**,**,**,14-14,35.4,16.6,6,492(0),,,,[西]杉山佳明,01178,グリーンファーム,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,8,2,4,バトゥーキ,2020101373,牡5,58,斎藤新,01178,1:23.1,1/2,**,**,**,**,**,16-14,35.2,19.9,8,498(0),,,,[西]浜田多実,01138,京都ホースレーシング,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,9,5,10,エコロガイア,2021110056,牡4,57,松本大輝,01191,1:23.4,2,**,**,**,**,**,1-1,37.3,100.9,13,482(+2),,,,[西]森秀行,00427,原村正紀,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,10,2,3,サトノフェニックス,2021101444,牡4,58,丸山元気,01127,1:23.5,クビ,**,**,**,**,**,11-11,36.3,21.3,9,506(0),,,,[西]西園正都,01028,里見治,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,11,8,16,シークレットヴァウ,2021102413,牡4,58,武藤雅,01169,1:23.7,1.1/4,**,**,**,**,**,3-3,37.5,94.9,12,466(+2),,,,[東]武藤善則,01064,窪田芳郎,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,12,5,9,メイショウカゼマチ,2020106534,牡5,58,中井裕二,01141,1:24.1,2.1/2,**,**,**,**,**,5-5,37.6,178.9,15,468(+10),,,,[西]角田晃一,01121,松本好隆,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,13,7,14,ジョージテソーロ,2021102078,牡4,58,菊沢一樹,01161,1:24.3,1.1/4,**,**,**,**,**,3-3,38.0,168.6,14,482(+6),,,,[東]嘉藤貴行,01195,了徳寺健二ホールディングス,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,14,1,2,サクセスローレル,2019102454,牡6,58,亀田温心,01176,1:24.4,クビ,**,**,**,**,**,14-14,36.7,384.9,16,522(-2),,,,[西]北出成人,01078,タカシマ,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,15,3,5,プロトポロス,2020103325,牡5,58,小沢大仁,01185,1:25.3,5,**,**,**,**,**,5-5,38.8,18.3,7,492(+6),,,,[西]西村真幸,01148,キャロットファーム,
202507050611,コールドムーンS(OP),2025-12-21,ダート,1400,左,曇,稍重,16,4,8,ワイワイレジェンド,2021103812,牡4,58,高杉吏麒,01213,1:25.8,2.1/2,**,**,**,**,**,2-2,39.7,7.2,4,498(+10),,,,[西]前川恭子,01210,山田裕仁,
