race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,1,3,3,ヴィラスターリ,2022103098,牡3,56,藤田凌,05559,1:43.9,,**,-,-,-,-,2-3-4-4,40.8,6.2,3,508(+32),,,,[地]橋本和馬,a0254,（有）日進牧場,100.0
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,2,5,8,シャークウォーニン,2018100349,牡7,53,和田譲治,05399,1:44.2,1.1/2,**,-,-,-,-,12-12-10-9,39.7,7.6,5,472(-1),,,,[地]佐宗応和,05750,井上久光,40.0
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,3,7,12,タールベルク,2022103277,牡3,53,高橋優,a056e,1:44.3,1/2,**,-,-,-,-,1-1-1-1,41.4,3.3,2,525(+27),,,,[地]渡辺和雄,05667,江馬由将,25.0
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,4,2,2,レディヴィクトリア,2018106478,牝7,53,佐野遥久,05683,1:44.7,2,**,-,-,-,-,5-5-5-5,41.4,24.4,7,440(+1),,,,[地]納谷和玖,a0279,川添裕起,15.0
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,5,8,14,アドベントクラウン,2021105016,牡4,54,Ｍ．ミシ,05586,1:44.7,アタマ,**,-,-,-,-,10-10-10-11,40.3,46.5,11,480(+3),,,,[地]澤佳宏,a0239,ハヤシテラソスル,10.0
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,6,7,11,エンドレスバンカー,2022102860,牡3,56,笹川翼,05524,1:44.7,アタマ,**,-,-,-,-,7-6-3-3,41.8,3.3,1,494(+2),,,,[地]須田和伸,05743,竹下浩一,
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,7,6,9,マキズシトイナ,2021103810,牡4,53,杉山海波,a05db,1:44.7,アタマ,**,-,-,-,-,8-8-8-6,40.7,46.4,10,485(+1),,,,[地]高橋清顕,05729,稻井田有司,
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,8,1,1,アイアムイブシギン,2021102897,牡4,55,鷹見陸,05665,1:44.9,3/4,**,-,-,-,-,3-2-2-2,42.0,7.6,4,491(+1),,,,[地]澤佳宏,a0239,（同）ＪＰＮ技研,
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,9,3,4,ノーブルプライム,2022104280,牡3,56,本田正重,05443,1:44.9,アタマ,**,-,-,-,-,9-9-9-10,40.8,19.4,6,475(-1),,,,[地]佐野謙二,05746,吉木伸彦,
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,10,4,6,ブラックタルマエ,2022106406,牡3,56,藤本現暉,05590,1:45.4,2.1/2,**,-,-,-,-,14-13-13-14,40.3,300.8,13,436(-11),,,,[地]赤嶺本浩,05407,谷謙介,
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,11,8,13,ゴーディアンノット,2021104826,セ4,56,安藤洋一,05690,1:45.5,1/2,**,-,-,-,-,13-14-13-13,40.4,24.6,8,468(+3),,,,[地]鷹見浩,05629,北原大史,
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,12,5,7,バイアルド,2019102894,牡6,55,谷内貫太,05650,1:45.6,1/2,**,-,-,-,-,11-11-12-12,41.1,115.6,12,536(-4),,,,[地]森下淳平,05673,江馬由将,
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,13,4,5,スカイレディ,2021110024,牝4,54,達城龍次,05540,1:46.7,5,**,-,-,-,-,6-7-7-8,43.3,28.5,9,493(0),,,,[地]吉井竜一,a0379,佐山公男,
202544111005,C215　1617(C216),2025-11-10,ダート,1600,右,晴,稍重,14,6,10,シカレ,2022104308,牝3,54,本村直樹,a0128,1:48.2,7,**,-,-,-,-,4-4-6-7,45.1,304.9,14,428(-2),,,,[地]高岩孝敏,05546,遠藤喜和,
