race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,1,6,11,ウフドゥウフ,2022105257,牡3,57,田辺裕信,01075,1:26.8,,**,**,**,**,**,7-4,35.8,1.6,1,486(+2),,,,[東]上原博之,00423,ＳＡＴホース,560.0
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,2,4,7,ブルージュ,2022104800,牝3,55,戸崎圭太,05386,1:27.2,2.1/2,**,**,**,**,**,2-2,36.6,4.7,2,436(+8),,,,[東]栗田徹,01127,キャロットファーム,220.0
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,3,1,1,ガンバレベアー,2022101141,牝3,55,横山武史,01170,1:27.4,1,**,**,**,**,**,7-8,36.3,6.3,3,478(+8),,,,[東]千葉直人,01199,熊木浩,140.0
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,4,1,2,キチロクキャップ,2022103636,牡3,57,木幡育也,01167,1:27.5,1/2,**,**,**,**,**,7-8,36.4,38.0,7,518(+2),,,,[東]松永康利,01093,山本正美,84.0
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,5,2,4,コーシューパンジャ,2022102769,牡3,57,横山和生,01140,1:27.5,ハナ,**,**,**,**,**,15-15,35.6,79.9,9,488(0),,,,[東]勢司和浩,01047,ＤｅｅｐＣｒｅｅｋ,56.0
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,6,5,9,フクノスパイン,2022106455,牝3,55,松岡正海,01085,1:27.6,3/4,**,**,**,**,**,2-3,36.9,18.3,5,444(0),,,,[東]西田雄一,01187,福島祐子,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,7,8,16,ケアンズ,2022106790,牡3,57,木幡巧也,01162,1:27.7,3/4,**,**,**,**,**,6-4,36.8,99.0,10,466(+5),,,,[東]武藤善則,01064,ビッグレッドファーム,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,8,8,15,アイファーシャドー,2022104259,牡3,55,長浜鴻緒,01214,1:27.9,1,**,**,**,**,**,11-11,36.5,12.9,4,452(+4),,,,[東]根本康広,01029,中島稔,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,9,2,3,ラッキークラウン,2022105196,牝3,55,原優介,01184,1:27.9,アタマ,**,**,**,**,**,4-4,37.0,23.8,6,476(+2),,,,[東]蛯名正義,01191,張月勝,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,10,5,10,スマートアシェル,2022102036,牡3,57,津村明秀,01092,1:28.1,1.1/2,**,**,**,**,**,4-4,37.2,141.6,11,486(0),,,,[東]加藤征弘,01059,大川徹,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,11,3,6,メイデンヘッド,2022103466,牝3,55,丸田恭介,01117,1:28.2,アタマ,**,**,**,**,**,1-1,37.6,38.7,8,434(-8),,,,[東]大竹正博,01102,ＡｓｓｅｔＭａｎａｇｅｍｅｎｔＳｕｉｔｅ,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,12,7,13,ヤスエ,2022101410,牝3,52,上里直汰,01217,1:28.4,1.1/4,**,**,**,**,**,7-8,37.2,293.2,13,418(+2),,,,[東]深山雅史,01174,由井健太郎,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,13,6,12,イサチルオアシス,2022104542,牝3,55,木幡初也,01153,1:28.6,1.1/2,**,**,**,**,**,14-13,36.9,188.7,12,430(-4),,,,[東]竹内正洋,01152,小坂功,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,14,3,5,イスラパシフィカ,2022105835,牝3,55,北村宏司,01043,1:29.1,2.1/2,**,**,**,**,**,11-11,37.7,351.0,14,436(-6),,,,[東]柄崎将寿,01208,Ｇ１レーシング,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,15,7,14,ランブータン,2022102505,牡3,57,菅原隆一,01129,1:29.5,2.1/2,**,**,**,**,**,16-15,37.5,815.2,16,476(-16),,,,[東]的場均,01063,田頭勇貴,
202505020902,3歳未勝利,2025-05-24,ダート,1400,左,曇,良,16,4,8,グランリッジライン,2022100517,牡3,57,内田博幸,00422,1:29.7,1.1/2,**,**,**,**,**,13-13,38.0,443.3,15,446(+6),,,,[東]小笠倫弘,01076,ウエスト．フォレスト．ステイブル,
