race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,1,5,6,ルシタニア,2022104640,牡3,57,菱田裕二,01144,1:55.4,,**,**,**,**,**,3-4-3-4,38.4,5.4,3,478(+4),,,,[西]武幸四郎,01160,フィールドレーシング,560.0
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,2,1,1,アートレスマインド,2022105987,牡3,57,北村友一,01102,1:55.4,ハナ,**,**,**,**,**,1-1-1-1,38.8,2.2,1,470(-4),,,,[西]坂口智康,01170,キャロットファーム,220.0
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,3,6,9,チャチャピンク,2022104176,牡3,57,幸英明,00732,1:55.5,1/2,**,**,**,**,**,6-5-5-2,38.5,5.6,4,458(-2),,,,[西]北出成人,01078,ウエストヒルズ,140.0
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,4,3,3,ユキノクラウン,2022104314,牡3,57,松山弘平,01126,1:56.1,3.1/2,**,**,**,**,**,2-2-2-2,39.3,4.2,2,526(0),,,,[西]長谷川浩,01173,井上基之,84.0
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,5,7,10,トーアグッドラック,2022105906,牡3,57,岩田望来,01174,1:57.1,6,**,**,**,**,**,7-7-8-7,39.6,106.4,10,474(+4),,,,[西]加藤公太,01215,高山ランド,56.0
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,6,6,8,サラサハウナイス,2022102743,牡3,57,田口貫太,01208,1:57.5,2.1/2,**,**,**,**,**,7-7-7-5,40.2,60.9,9,492(+6),,,,[西]岡田稲男,01066,横井良明,
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,7,5,7,ベルエアキング,2022104961,牡3,56,高杉吏麒,01213,1:57.6,1/2,**,**,**,**,**,10-11-8-7,40.0,12.1,5,462(0),,,,[西]西村真幸,01148,宮崎俊也,
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,8,7,11,サンライズフーガ,2022104429,牡3,57,高倉稜,01130,1:58.0,2.1/2,**,**,**,**,**,9-9-10-10,40.1,57.2,8,476(-6),,,,[西]前川恭子,01210,松岡隆雄,
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,9,4,5,スターペスショウマ,2022106997,牡3,54,森田誠也,01222,1:58.2,1.1/4,**,**,**,**,**,3-2-3-5,41.0,30.1,7,456(0),,,,[西]石橋守,01140,河野和香子,
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,10,4,4,コイスルシャチョウ,2022105882,牝3,55,荻野琢真,01112,1:59.5,8,**,**,**,**,**,10-9-10-10,41.6,194.8,11,446(0),,,,[西]佐藤悠太,01205,ミキハウスＨＫサービス,
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,11,2,2,フェスティーヴォ,2022106506,牡3,55,永島まな,01187,2:00.1,3.1/2,**,**,**,**,**,12-12-12-12,41.8,249.3,12,468(+2),,,,[西]中竹和也,01039,加藤誠,
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,12,8,12,ミヤビノオウザ,2022102686,牡3,57,藤懸貴志,01138,2:00.9,5,**,**,**,**,**,13-13-13-13,42.4,377.0,13,436(-9),,,,[東]青木孝文,01156,河野洋平,
202509010503,3歳未勝利,2025-03-15,ダート,1800,右,曇,良,13,8,13,ボールドハーテッド,2022103551,牡3,57,和田竜二,01018,2:01.1,1.1/2,**,**,**,**,**,5-5-5-9,43.6,22.2,6,444(-4),,,,[西]鈴木孝志,01111,岡田牧雄,
