race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,1,5,5,デルマサターン,2022101966,牡3,57,吉村智洋,05390,1:32.8,,**,-,-,-,-,4-4-3-2,39.6,1.5,1,503(-1),,,,[地]坂本和也,05718,浅沼廣幸,70.0
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,2,4,4,アカオー,2022104471,牡3,57,松木大地,05581,1:33.3,3,**,-,-,-,-,9-8-5-5,39.8,14.6,4,474(0),,,,[地]西川進也,a03c4,共田義夫,28.0
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,3,3,3,デルマヴェーダ,2021101986,牡4,57,石堂響,05576,1:33.4,クビ,**,-,-,-,-,5-5-7-4,39.9,20.5,5,479(-2),,,,[地]坂本和也,05718,浅沼まゆみ,17.5
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,4,2,2,キラキラリ,2022106485,牝3,55,竹村達也,05474,1:33.4,ハナ,**,-,-,-,-,1-1-1-1,40.6,64.8,10,448(+1),,,,[地]大山寿文,05752,山本晋也,10.5
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,5,8,9,テクノドラゴン,2021105277,牡4,57,小牧太,00894,1:33.8,2.1/2,**,-,-,-,-,10-10-8-7,39.7,55.1,9,469(+1),,,,[地]高本友芳,05735,梶山高志,7.0
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,6,6,6,ビロウィダダ,2021103243,牡4,57,廣瀬航,05639,1:33.8,クビ,**,-,-,-,-,2-2-2-3,40.8,35.9,7,476(+1),,,,[地]尾林幸二,a0242,石原進,
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,7,7,8,マグノリアロード,2022101984,牝3,55,大柿一真,05567,1:34.2,2.1/2,**,-,-,-,-,7-7-6-6,40.8,8.9,3,449(+4),,,,[地]長倉功,05590,菅原通次,
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,8,8,10,エーピーポエティス,2022110155,牝3,55,山本屋太,05672,1:34.4,1,**,-,-,-,-,8-9-9-9,40.5,3.7,2,477(0),,,,[地]坂本和也,05718,谷口祐人,
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,9,7,7,クラウンオーシャン,2020100667,牝5,55,小谷周平,05628,1:35.0,3.1/2,**,-,-,-,-,3-3-3-8,41.8,50.1,8,479(+3),,,,[地]溝橋利喜,05268,組）オールザベスト組,
202550111908,C2二,2025-11-19,ダート,1400,右,曇,良,10,1,1,デザートスノー,2022106679,セ3,56,高橋愛叶,05671,1:35.9,5,**,-,-,-,-,5-6-10-10,42.1,30.4,6,442(-4),,,,[地]橋本忠明,05734,鈴木道雄,
