race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,1,8,10,ロードアラビアン,2019103101,牡6,57,吉原寛人,05299,1:26.4,,**,-,-,-,-,7-1-1,37.3,1.2,1,520(-1),,,,[地]村上頼章,05204,中村伊三美,460.0
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,2,2,2,スターオブフェイス,2019102934,牡6,53,谷内貫太,05650,1:26.9,2.1/2,**,-,-,-,-,2-3-3,37.1,21.3,5,454(-2),,,,[地]嶋田幸晴,a0238,光安了,184.0
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,3,6,6,シャークスポット,2018100141,牡7,57,御神本訓,05404,1:27.3,2,**,-,-,-,-,3-5-4,37.3,18.3,4,471(-1),,,,[地]橋本和馬,a0254,沖田正憲,115.0
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,4,5,5,フジラプンツェル,2020103755,牝5,55,石川駿介,a021f,1:27.7,2,**,-,-,-,-,10-10-8,37.1,24.0,6,502(-3),,,,[地]岡野尚光,a0292,富士ファーム,69.0
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,5,1,1,トップアメリカン,2019107037,牡6,57,今野忠成,05230,1:28.1,2,**,-,-,-,-,1-4-5,38.3,74.3,8,513(-2),,,,[地]佐宗応和,05750,菊地博,46.0
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,6,7,8,マチカゼ,2020103668,牡5,57,安藤洋一,05690,1:28.3,1,**,-,-,-,-,4-2-2,38.8,11.9,3,489(+1),,,,[地]坂井英光,a03d7,藤田晋,
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,7,4,4,グッドウッドガイ,2019105709,牡6,57,笹川翼,05524,1:28.3,クビ,**,-,-,-,-,8-8-9,37.9,5.1,2,526(-3),,,,[地]松浦裕之,05571,小林祥晃,
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,8,7,7,サブノハクタカ,2018104301,牡7,57,西啓太,a02d7,1:28.5,3/4,**,-,-,-,-,5-6-7,38.3,113.4,9,491(-3),,,,[地]鷹見浩,05629,（有）サブノ,
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,9,8,9,ロードバルドル,2019100410,牡6,56,鷹見陸,05665,1:29.4,4,**,-,-,-,-,8-8-10,39.0,198.2,10,479(-8),,,,[地]橋本和馬,a0254,伊藤とみ枝,
202544031011,マーチ賞競走(B1B2),2025-03-10,ダート,1400,右,晴,重,10,3,3,ルーンファクター,2020106552,牡5,57,高野誠毅,a01ef,1:29.7,1.1/2,**,-,-,-,-,5-6-6,39.5,73.1,7,458(-14),,,,[地]高橋清顕,05729,楊明翰,
