race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,1,8,9,サクラトップグッド,2019100842,牡6,56,明星晴大,a0571,1:30.1,,**,-,-,-,-,10-7-7,37.1,8.6,4,467(+5),,,,[地]伊藤勝好,05201,（株）トップフェロ,70.0
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,2,6,6,マウンテンピオニー,2021102225,牝4,55,渡辺竜也,05558,1:30.2,1/2,**,-,-,-,-,2-2-1,38.7,2.1,1,471(-2),,,,[地]森山広大,a05fb,中尾勝,28.0
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,3,7,8,ヴァンクリーフ,2019105825,牡6,57,塚本征吾,05638,1:30.6,2,**,-,-,-,-,6-3-2,38.6,5.3,3,461(+4),,,,[地]後藤佑耶,a034e,和田正巳,17.5
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,4,1,1,ネクストブレイク,2020100074,牡5,57,岡部誠,05171,1:31.1,2.1/2,**,-,-,-,-,5-4-4,39.3,10.5,5,490(-5),,,,[地]加藤幸保,05544,堂守貴志,10.5
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,5,3,3,トーホウビエント,2020101759,牝5,55,向山牧,00410,1:31.3,1,**,-,-,-,-,1-1-2,40.0,56.1,9,440(-8),,,,[地]川嶋弘吉,05066,冨田清誠,7.0
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,6,7,7,クロスレイジング,2021102581,牝4,55,筒井勇介,05408,1:31.3,アタマ,**,-,-,-,-,3-5-6,39.6,20.4,6,454(+4),,,,[地]笹野博司,05675,三浦勝仁,
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,7,8,10,アンテナラスト,2021101763,牝4,55,馬渕繁治,05088,1:31.4,クビ,**,-,-,-,-,8-9-8,38.4,4.4,2,465(+2),,,,[地]森山英雄,05071,（有）ランドエコノ,
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,8,4,4,ウインホノカ,2016102040,牝9,55,大原浩司,05368,1:32.2,4,**,-,-,-,-,7-8-9,39.4,36.4,8,419(+1),,,,[地]森山英雄,05071,皆川なほ子,
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,9,5,5,スマートウィザード,2017105984,牡8,57,森島貴之,a027b,1:32.3,1/2,**,-,-,-,-,9-10-10,38.9,65.8,10,482(-5),,,,[地]伊藤勝好,05201,（有）ホースケア,
202547042908,第2回ウマ娘フジマサマーチ(B),2025-04-29,ダート,1400,右,晴,良,10,2,2,ミユキアモーレミオ,2020106743,牡5,57,丸山真一,a0292,1:32.8,2.1/2,**,-,-,-,-,4-6-5,41.0,20.4,7,472(-7),,,,[地]水野善太,05180,小橋亮太,
