race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,1,8,11,リベルテ,2021101110,牡4,56,山本聡紀,a02b0,1:14.2,,**,-,-,-,-,4-4,38.4,48.5,8,499(+12),,,,[地]永田幸宏,a03ff,倉田吉一郎,50.0
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,2,8,12,ネクストレベル,2020104071,牝5,54,山本政聡,05490,1:14.5,1.3/4,**,-,-,-,-,1-1,39.0,29.6,6,470(+4),,,,[地]小西重征,05320,吉橋英隆,17.5
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,3,5,6,トラネスハープ,2020103609,牝5,54,岩本怜,05577,1:15.4,6,**,-,-,-,-,6-5,39.3,23.5,5,434(-1),,,,[地]三野宮通,05555,桑野隆司,10.0
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,4,3,3,ベルムフェリクス,2019103340,牡6,56,菅原辰徳,05571,1:15.4,クビ,**,-,-,-,-,10-9,38.7,18.5,4,487(-3),,,,[地]小林俊彦,a02e4,遠藤喜和,6.5
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,5,7,10,ヤマショウクイーン,2021106114,牝4,54,及川裕一,a01e8,1:15.5,1/2,**,-,-,-,-,5-7,39.6,3.9,2,447(0),,,,[地]小林義明,05089,山下勇,3.5
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,6,5,5,ネイキッドハート,2019103200,牝6,54,鈴木祐,05552,1:15.8,1.1/2,**,-,-,-,-,8-8,39.3,223.9,12,444(-1),,,,[地]小林俊彦,a02e4,平本淳一,
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,7,7,9,テリオスドン,2020100540,牡5,56,山本聡哉,05445,1:15.8,ハナ,**,-,-,-,-,7-6,39.4,5.9,3,497(+3),,,,[地]新田守,05358,高橋昇市,
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,8,6,7,ニトロジャーニー,2020110094,牡5,56,高橋悠里,05463,1:16.0,1,**,-,-,-,-,3-2,40.3,1.6,1,508(-11),,,,[地]木村暁,a0560,Ｉレーシング（株）,
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,9,4,4,ヤマニンライバリー,2019100595,牡6,54,関本玲花,a03fd,1:16.2,1,**,-,-,-,-,2-3,40.5,95.5,10,476(-8),,,,[地]伊藤和,05029,土井久美子,
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,10,2,2,カイトルビー,2021100607,牝4,54,塚本涼人,05591,1:16.5,1.1/2,**,-,-,-,-,11-11,39.4,41.9,7,434(+3),,,,[地]関本浩司,a02a4,小橋亮太,
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,11,6,8,ハコダテメモリー,2020102235,牝5,54,佐々木志,a050e,1:16.6,クビ,**,-,-,-,-,12-12,39.3,104.8,11,473(-4),,,,[地]石川栄,05137,石橋敏行,
202535071506,C1,2025-07-15,ダート,1200,左,小雨,良,12,1,1,マニフィックブリエ,2019100890,牝6,54,南郷家全,05183,1:16.6,アタマ,**,-,-,-,-,8-10,39.9,55.1,9,451(0),,,,[地]佐藤敏彦,05199,小橋亮太,
