race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,1,6,6,テンクウフラワー,2019103042,牝6,55,甲賀弘隆,a02e3,1:35.4,,**,-,-,-,-,1-1-1-1,39.0,32.5,9,440(-13),,,,[地]宗綱泰彦,05425,小島將之,50.0
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,2,7,8,サノノリッチ,2021102057,牝4,55,中島龍也,a02dc,1:36.6,6,**,-,-,-,-,8-8-6-5,38.5,71.0,10,437(0),,,,[地]加藤和宏,05610,（株）ファーストビ,16.0
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,3,8,10,ケイバラード,2021100080,牡4,57,鈴木太一,a0194,1:36.7,クビ,**,-,-,-,-,3-2-2-2,40.1,11.1,5,513(+1),,,,[地]池田敦,a05f8,嶋田孝徳,8.0
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,4,7,9,エムティパル,2022101834,牝3,55,栗原大河,05556,1:36.8,1/2,**,-,-,-,-,5-5-4-3,39.1,2.5,1,458(-1),,,,[地]佐藤茂,05160,（株）門別牧場,6.0
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,5,6,7,ノブトモ,2021101326,牡4,57,米倉知,05296,1:37.2,2,**,-,-,-,-,10-10-7-6,38.9,9.0,4,511(-2),,,,[地]金田一昌,05235,（有）総武開発,5.0
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,6,3,3,デルマスソバライ,2020102105,牝5,55,加藤翔馬,05655,1:37.3,3/4,**,-,-,-,-,9-9-10-10,38.6,16.8,6,428(+6),,,,[地]加藤和義,05731,浅沼廣幸,
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,7,5,5,ロビンバローズ,2021103249,牝4,55,柴田勇真,a02fb,1:38.0,3,**,-,-,-,-,4-4-3-4,40.3,27.6,8,413(-4),,,,[地]金田一昌,05235,川添裕起,
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,8,2,2,ウインペルセ,2020106822,牡5,57,兼子千央,05603,1:38.0,アタマ,**,-,-,-,-,7-7-9-8,39.5,4.3,3,487(-5),,,,[地]佐藤茂,05160,大谷昌裕,
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,9,1,1,ピエナパプリカ,2018106005,牡7,57,魚住謙心,05604,1:38.4,2,**,-,-,-,-,6-5-8-9,40.1,27.2,7,495(-4),,,,[地]鋤田誠二,a027e,岡田龍太郎,
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,10,4,4,ラバタンシン,2020102941,牡5,57,沖静男,a0034,1:39.0,3,**,-,-,-,-,11-11-11-11,39.8,433.3,11,485(-5),,,,[地]川添明弘,a02f5,桑田照夫,
202546120909,能登寒ブリ賞(B2),2025-12-09,ダート,1500,右,曇,重,11,8,11,ラヴベイ,2021106969,牝4,55,田知弘久,a0205,1:39.2,3/4,**,-,-,-,-,2-3-5-7,41.7,4.0,2,399(+9),,,,[地]加藤和義,05731,村上欽哉,
