race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,1,8,10,サンマルキングダム,2021103653,牡4,56,望月洵輝,05666,1:39.4,,**,-,-,-,-,2-2-2,39.8,3.9,3,523(+7),,,,[地]瀬戸口悟,05263,鈴木道隆,50.0
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,2,8,9,アマルフィレモン,2021100638,牡4,56,加藤聡一,05557,1:40.7,6,**,-,-,-,-,3-3-7,41.0,3.6,2,409(+1),,,,[地]原口次夫,05214,酒井孝敏,17.5
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,3,4,4,キャルドカフェ,2020101780,牡5,56,岡部誠,05171,1:40.7,アタマ,**,-,-,-,-,1-1-1,41.3,2.3,1,528(0),,,,[地]沖田明子,a0437,里見治,10.0
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,4,7,7,ナムラブリジット,2021102896,牝4,54,細川智史,05602,1:40.8,1/2,**,-,-,-,-,6-5-6,40.9,13.5,5,488(+5),,,,[地]今津博之,05486,飯田学,7.5
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,5,2,2,コズミックコール,2020101802,牝5,54,加藤利征,a0032,1:41.7,4,**,-,-,-,-,7-7-3,41.8,281.7,10,445(+5),,,,[地]錦見勇夫,00823,錦見日出雄,5.0
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,6,1,1,グランドフューチャ,2021100732,牡4,56,塚本征吾,05638,1:41.8,1/2,**,-,-,-,-,5-6-4,41.9,6.4,4,487(+13),,,,[地]井手上慎,05287,山口謙太郎,
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,7,5,5,ココナッツナッツ,2020104576,牝5,54,丸山真一,a0292,1:42.2,2,**,-,-,-,-,4-4-5,42.4,47.2,7,441(+4),,,,[地]沖田明子,a0437,水崎なつみ,
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,8,7,8,リュウコ,2020104172,牡5,56,丸野勝虎,05053,1:42.7,2.1/2,**,-,-,-,-,10-9-9,41.9,176.0,9,491(0),,,,[地]安部幸夫,a030a,豊田博司,
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,9,6,6,グラスチアー,2021104548,牝4,54,阪野学,05512,1:43.4,3,**,-,-,-,-,8-8-8,42.9,90.8,8,461(+1),,,,[地]竹下太,a02e8,武村學,
202548032504,C22組,2025-03-25,ダート,1500,右,晴,重,10,3,3,アナザーゴースト,2021104757,セ4,56,大畑雅章,05370,1:44.7,6,**,-,-,-,-,9-10-10,43.8,45.2,6,370(-2),,,,[地]井手上慎,05287,山口謙太郎,
