race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,1,3,3,レイナボニータ,2022107170,牝3,54,小牧太,00894,1:31.6,,**,-,-,-,-,7-7-5-3,40.8,5.1,2,463(+2),,,,[地]高本友芳,05735,玉井宏典,150.0
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,2,7,8,ハクサンミラクル,2022100325,牡3,55,小崎綾也,01152,1:31.6,アタマ,**,-,-,-,-,3-3-1-1,41.2,5.6,4,478(-2),,,,[東]武藤善則,01064,河崎五市,60.0
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,3,7,7,ウィルダスク,2022104289,牝3,54,竹村達也,05474,1:31.9,2,**,-,-,-,-,5-5-1-2,41.4,11.4,7,443(-3),,,,[地]坂本和也,05718,前田良平,37.5
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,4,5,5,オーシンエイチ,2022101541,牡3,52,柴田裕一,01212,1:32.8,5,**,-,-,-,-,4-4-6-6,42.1,5.7,5,508(-2),,,,[西]宮徹,01018,大田慎治,22.5
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,5,4,4,ダイメイハッピー,2022102239,牝3,54,下原理,05328,1:32.9,クビ,**,-,-,-,-,5-6-7-7,41.5,3.3,1,498(-8),,,,[西]森田直行,01142,宮本孝一,15.0
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,6,1,1,チャンピオンセーラ,2022106290,牡3,55,山本咲希,05545,1:33.2,2,**,-,-,-,-,9-9-9-8,40.9,145.1,9,415(-9),,,,[地]徳本慶一,05605,藤井陸治,
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,7,8,9,ブルドッグワイルド,2022101232,牡3,52,橋木太希,01215,1:33.2,アタマ,**,-,-,-,-,2-2-3-5,42.9,5.6,3,472(0),,,,[西]西園正都,01028,ＨｉｍＲｏｃｋＲ,
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,8,2,2,ダンツアトム,2022103175,牡3,54,松本大輝,01191,1:33.3,1/2,**,-,-,-,-,1-1-3-4,43.1,8.2,6,510(-4),,,,[西]本田優,01099,山元哲二,
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,9,8,10,コンチアフタヌーン,2022109060,牝3,52,佐々木世,05616,1:34.3,6,**,-,-,-,-,7-8-8-9,42.5,216.4,10,457(-2),,,,[地]大山寿文,05752,田中英昭,
202550032610,JRA交流諭鶴羽山特,2025-03-26,ダート,1400,右,晴,良,10,6,6,オカノマルコチャン,2022104055,牝3,54,廣瀬航,05639,1:35.0,4,**,-,-,-,-,10-10-10-10,40.8,94.4,8,440(-10),,,,[東]的場均,01063,栗山道郎,
