race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,1,8,10,ヒフミバンダム,2022103446,セ3,57,渡辺竜也,05558,1:30.5,,**,-,-,-,-,3-2-2,39.3,1.2,1,475(-2),,,,[地]後藤佑耶,a034e,山科統,70.0
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,2,7,8,ミルミル,2021100287,牝4,55,馬渕繁治,05088,1:31.0,2.1/2,**,-,-,-,-,6-5-4,39.4,22.3,6,420(+1),,,,[地]森山英雄,05071,山辺浩,28.0
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,3,7,7,サブノチャンス,2020104723,牝5,54,明星晴大,a0571,1:31.1,クビ,**,-,-,-,-,8-7-6,39.1,16.0,4,493(+10),,,,[地]後藤佑耶,a034e,藤沢亮輔,17.5
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,4,3,3,インヴェスター,2021101647,セ4,57,大原浩司,05368,1:31.3,1,**,-,-,-,-,4-4-3,39.9,25.8,8,480(+4),,,,[地]森山広大,a05fb,山辺浩,10.5
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,5,4,4,リオサラ,2021103454,牝4,55,筒井勇介,05408,1:31.3,クビ,**,-,-,-,-,1-1-1,40.3,8.0,2,503(+1),,,,[地]田口輝彦,05480,岡浩二,7.0
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,6,5,5,シホノインプルソ,2020103774,牡5,57,塚本征吾,05638,1:31.9,3,**,-,-,-,-,5-6-7,40.2,24.6,7,463(-2),,,,[地]笹野博司,05675,村瀬寛紀,
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,7,1,1,ジューンナデシコ,2021100922,牝4,55,望月洵輝,05666,1:32.3,2,**,-,-,-,-,7-8-8,40.3,16.1,5,477(-9),,,,[地]藤田正治,05237,高野良美,
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,8,2,2,デルミオクオーレ,2021106841,牡4,57,向山牧,00410,1:33.0,3,**,-,-,-,-,9-10-10,40.2,98.4,9,451(0),,,,[地]川嶋弘吉,05066,小濱正智,
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,9,8,9,ユメカナウケン,2021109123,牝4,53,深澤杏花,05637,1:33.3,1.1/2,**,-,-,-,-,10-9-9,40.7,111.2,10,427(+3),,,,[地]荒木道哉,a05fa,本口博康,
202547102110,カシオペヤ座特別(B),2025-10-21,ダート,1400,右,曇,良,10,6,6,コンバットトーラス,2021104521,牡4,58,高木健,05226,1:33.3,アタマ,**,-,-,-,-,2-3-4,42.2,13.7,3,541(+11),,,,[地]笹野博司,05675,（株）アプエンテ,
