race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,1,4,4,リトルココン,2020104372,牡5,57,岡部誠,05171,1:40.5,,**,-,-,-,-,4-3-2,39.8,1.2,1,486(+2),,,,[地]角田輝也,05242,山口功一郎,55.0
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,2,2,2,プロフェッショナル,2020104786,牝5,55,大畑慧悟,05648,1:40.9,2,**,-,-,-,-,1-1-1,40.2,6.2,2,504(-4),,,,[地]今津博之,05486,谷口祐人,19.3
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,3,6,8,オメガレジェンド,2021103530,牡4,55,宮下瞳,05196,1:41.4,2.1/2,**,-,-,-,-,6-6-3,40.4,12.5,3,477(-6),,,,[地]安部幸夫,a030a,豊田博司,11.0
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,4,6,7,サブノセレブ,2021102743,牝4,55,加藤聡一,05557,1:41.7,1.1/2,**,-,-,-,-,5-5-5,40.8,16.0,4,518(-4),,,,[地]榎屋充,05791,遠藤喜和,8.3
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,5,8,11,ヴァンショー,2021104805,牝4,55,加藤利征,a0032,1:41.8,クビ,**,-,-,-,-,9-7-7,40.3,36.1,6,467(-2),,,,[地]植松則幸,05357,（株）ファーストビ,5.5
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,6,5,5,リュウコ,2020104172,牡5,55,木之前葵,a02bb,1:41.8,アタマ,**,-,-,-,-,3-4-4,41.0,170.4,10,500(+9),,,,[地]安部幸夫,a030a,豊田博司,
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,7,8,12,フクチャンフクメイ,2021105219,牝4,55,尾崎章生,a0035,1:42.6,4,**,-,-,-,-,8-8-8,41.0,190.5,11,454(0),,,,[地]本名信行,05322,（株）ファーストビ,
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,8,5,6,レディマジェスティ,2021106043,牝4,55,加藤誓二,a01b4,1:42.6,クビ,**,-,-,-,-,10-11-10,40.8,58.4,7,422(+5),,,,[地]竹下太,a02e8,武村學,
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,9,1,1,ボルドーアドゥール,2019101598,牝6,55,細川智史,05602,1:42.8,1,**,-,-,-,-,12-12-12,40.8,242.8,12,377(-1),,,,[地]地辺幸一,00849,シグラップ・マネジメ,
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,10,7,10,カンバセーショナル,2021106801,牝4,55,友森翔太,a023e,1:43.2,2,**,-,-,-,-,11-10-11,41.5,63.0,8,393(+2),,,,[地]塚田隆男,05281,山口謙太郎,
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,11,3,3,エンジェルスラップ,2021104249,牝4,53,深澤杏花,05637,1:43.5,1.1/2,**,-,-,-,-,2-2-6,42.8,26.9,5,415(+3),,,,[地]沖田明子,a0437,川添裕起,
202548040803,C21組,2025-04-08,ダート,1500,右,晴,良,12,7,9,フッカツノコロアイ,2021103517,牝4,55,今井貴大,05489,1:44.0,2.1/2,**,-,-,-,-,7-9-9,42.4,150.2,9,424(+2),,,,[地]植松則幸,05357,（株）ファーストビ,
