race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,1,8,9,ベラジオプライド,2019103833,セ6,56,長尾翼玖,05636,1:35.1,,**,-,-,-,-,1-1-1-1,42.1,1.7,1,計不,,,,[地]栗林徹治,05623,（株）ビープロジェ,56.0
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,2,3,3,ナリタアワユキ,2020101638,牝5,54,長谷部駿,05580,1:35.7,3.1/2,**,-,-,-,-,7-8-4-3,41.3,14.5,5,498(-2),,,,[地]田中道夫,05266,（株）さくらコーポ,19.6
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,3,7,7,ユメコイ,2019103121,牝6,54,板野央,05405,1:36.2,3,**,-,-,-,-,6-5-3-3,42.2,14.0,4,424(-2),,,,[地]小村正也,a024a,小谷昌吾,11.2
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,4,4,4,ディノポネラ,2021100666,牝4,54,山田雄大,05584,1:36.8,3.1/2,**,-,-,-,-,10-10-8-8,41.8,145.5,9,480(-1),,,,[地]黒田隆男,05470,（株）ファーストビ,8.4
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,5,6,6,サウンドヒーロー,2017101400,牡8,56,田野豊三,05544,1:37.0,1,**,-,-,-,-,4-4-6-7,42.8,10.2,3,461(+3),,,,[地]土屋洋之,05700,橘勝年,5.6
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,6,1,1,ヴォルテッジョ,2019101564,牡6,56,小谷周平,05628,1:37.3,2,**,-,-,-,-,5-5-7-6,42.9,36.3,7,475(-3),,,,[地]西村守幸,05291,組）オールザベスト組,
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,7,8,10,ビップピュアエース,2020101141,牝5,54,廣瀬航,05639,1:38.0,4,**,-,-,-,-,2-2-2-2,44.7,2.9,2,460(-2),,,,[地]高馬元紘,a029f,兼子尚也,
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,8,2,2,バイアスペクター,2021106928,牝4,54,中田貴士,a024c,1:38.2,3/4,**,-,-,-,-,3-3-5-5,44.5,24.5,6,427(+1),,,,[地]野田忍,05478,谷賢臣,
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,9,5,5,サイドシュート,2019102818,牝6,54,川原正一,00815,1:38.8,3.1/2,**,-,-,-,-,9-9-9-9,43.7,165.6,10,429(-3),,,,[地]西村守幸,05291,（株）ファーストビ,
202551012203,C3一,2025-01-22,ダート,1400,右,晴,良,10,7,8,ロマンチックタイム,2020100474,牝5,54,松木大地,05581,1:39.0,1.1/4,**,-,-,-,-,7-7-10-9,44.1,118.4,8,485(-14),,,,[地]三宅直之,05644,小橋亮太,
