race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,1,8,11,コットンフラワー,2022101365,牝3,55,沖静男,a0034,1:28.8,,**,-,-,-,-,3-3-2-1,38.1,4.5,2,425(+3),,,,[地]川添明弘,a02f5,田頭勇貴,43.0
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,2,8,10,セイラダンサー,2022106503,牝3,55,柴田勇真,a02fb,1:29.1,1.1/2,**,-,-,-,-,2-2-1-2,38.5,1.7,1,435(+7),,,,[地]金田一昌,05235,前迫義幸,13.7
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,3,6,6,スマートピリカ,2022103948,牝3,55,鈴木太一,a0194,1:30.4,6,**,-,-,-,-,1-1-3-3,39.7,9.9,4,472(0),,,,[地]堀場裕充,a05f9,（有）総武開発,6.8
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,4,7,8,ヴェルトツィール,2022107166,牡3,57,松戸政也,05679,1:31.3,4,**,-,-,-,-,10-8-7-7,39.5,17.6,6,515(+8),,,,[地]宗綱泰彦,05425,佐々木龍駿,5.1
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,5,2,2,メアリーバローズ,2022103931,牝3,55,栗原大河,05556,1:31.7,2,**,-,-,-,-,6-5-5-5,40.2,7.0,3,480(-2),,,,[地]井樋一也,05781,北村祐人,4.3
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,6,3,3,シフグナーデ,2022101107,牝3,55,吉田晃浩,05301,1:31.9,1,**,-,-,-,-,7-6-6-6,40.3,10.4,5,436(+7),,,,[地]田嶋弘幸,05308,泉一郎,
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,7,7,9,リュウノリンダ,2022101849,牝3,55,魚住謙心,05604,1:32.0,3/4,**,-,-,-,-,8-10-9-9,40.1,53.7,9,418(-6),,,,[地]鋤田誠二,a027e,蓑島竜一,
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,8,1,1,ピエノダモーレ,2022106234,牝3,55,兼子千央,05603,1:32.3,1.1/2,**,-,-,-,-,9-9-8-8,40.4,53.5,8,456(-7),,,,[地]井樋一也,05781,（有）総武開発,
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,9,5,5,ゴールドジェネラル,2022106843,牡3,57,青柳正義,a01e5,1:33.3,5,**,-,-,-,-,4-4-4-4,42.0,37.2,7,452(+2),,,,[地]中川雅之,a02b7,高尾誠,
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,10,6,7,マサハヤムーン,2022100810,牡3,57,服部大地,a0199,1:37.8,大,**,-,-,-,-,11-11-11-10,43.9,261.0,10,524(+6),,,,[地]高橋優子,05650,ドリーム＆Ｄｒｅａｍ,
202546090804,3歳B　6,2025-09-08,ダート,1400,右,曇,不良,11,4,4,ティモンズ,2022101374,牝3,55,加藤翔馬,05655,1:41.5,大,**,-,-,-,-,5-7-10-11,48.4,410.1,11,407(-3),,,,[地]加藤和義,05731,ＫＡＪＩＭＯＴＯＨ,
