race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,1,4,4,イチゴホイップ,2020107092,牝5,54,福原杏,05595,1:37.6,,**,-,-,-,-,1-1-1-1,40.2,9.1,5,493(-2),,,,[地]海馬澤司,05015,篠塚和郎,90.0
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,2,2,2,ミサイルビスケッツ,2020103064,牝5,51,神尾香澄,05613,1:38.4,4,**,-,-,-,-,9-9-7-5,38.9,6.1,4,430(+4),,,,[地]今井輝和,a0214,内山啓,36.0
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,3,8,9,フォーゲルヴァイデ,2021104488,牡4,56,半澤慶実,a01f3,1:38.6,1.1/2,**,-,-,-,-,7-6-5-3,39.9,40.5,9,478(+11),,,,[地]川島豊,a0253,（株）ファーストビ,22.5
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,4,3,3,グレースミューズ,2019100158,牝6,54,赤津和希,05561,1:39.4,4,**,-,-,-,-,10-10-10-8,39.3,17.8,6,457(+5),,,,[地]藪口一麻,a0236,（有）総武開発,13.5
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,5,5,5,タレンテッド,2021101181,牡4,56,野畑凌,05630,1:39.5,1/2,**,-,-,-,-,5-5-4-4,41.4,6.0,3,434(-5),,,,[地]箕輪武,a01cf,梅ケ枝容晃,9.0
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,6,7,8,トゥジアース,2019109087,牡6,56,見越彬央,a02c4,1:39.8,1.1/2,**,-,-,-,-,8-8-9-10,40.0,4.9,2,511(+4),,,,[地]入口由美,a0478,北原大史,
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,7,6,6,プリンセスパリー,2021103769,牝4,54,吉留孝司,05397,1:40.0,1,**,-,-,-,-,6-7-8-7,40.9,25.7,8,421(0),,,,[地]鈴木勝文,05231,（有）総武開発,
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,8,8,10,ワールドバトル,2020104602,セ5,56,櫻井光輔,05563,1:40.1,クビ,**,-,-,-,-,4-3-2-2,42.5,59.3,10,483(0),,,,[地]海馬澤司,05015,神田貢典,
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,9,1,1,ステンノー,2020104319,牝5,51,中山遥人,a05d8,1:40.8,3,**,-,-,-,-,2-4-6-9,42.1,2.3,1,488(+9),,,,[地]小林真治,05462,石井啓之,
202542082003,巾着田曼珠沙華まつり(C3),2025-08-20,ダート,1500,左,晴,良,10,7,7,アモフリューゲル,2020105723,牝5,54,室陽一朗,05651,1:41.5,3,**,-,-,-,-,3-2-3-6,43.8,22.7,7,458(+4),,,,[地]水上直人,a06b9,鈴木昌樹,
