race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,1,7,9,マナコル,2022102544,牡3,56,山崎誠士,05365,1:30.5,,**,-,-,-,-,4-5-5-5,38.8,5.0,2,517(+15),,,,[地]藤原智行,05766,（株）オリオンファ,150.0
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,2,7,8,クリノウィリアム,2022101395,牡3,56,西啓太,a02d7,1:31.1,3,**,-,-,-,-,2-2-1-1,41.0,5.7,4,472(+2),,,,[地]水上直人,a06b9,小嶋浩之,60.0
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,3,5,5,ハシリマッセ,2022106067,牡3,56,達城龍次,05540,1:31.2,1/2,**,-,-,-,-,11-10-7-6,38.8,21.6,6,460(+11),,,,[地]川島豊,a0253,（株）ファーストビ,37.5
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,4,1,1,セイブザクイーン,2022104109,牝3,54,半澤慶実,a01f3,1:31.8,3,**,-,-,-,-,5-4-4-4,40.7,11.6,5,487(+5),,,,[地]宇野木博,05780,福田睦子,22.5
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,5,4,4,クマサンアリガトウ,2022100730,牝3,54,福原杏,05595,1:32.0,3/4,**,-,-,-,-,1-1-2-3,41.9,5.0,3,486(+9),,,,[地]宇野木博,05780,内田玄祥,15.0
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,6,8,10,ホームランバッター,2022103415,牡3,56,矢野貴之,05380,1:32.0,ハナ,**,-,-,-,-,7-7-6-7,40.1,36.5,7,502(-4),,,,[地]水野貴史,05788,吉田勝利,
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,7,3,3,ビップリアム,2022100383,牡3,56,笹川翼,05524,1:32.4,2,**,-,-,-,-,3-3-3-2,42.3,2.0,1,462(+32),,,,[地]繁田健一,a041c,神田貢典,
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,8,6,6,クレストライン,2022100515,牝3,54,保園翔也,05553,1:32.5,クビ,**,-,-,-,-,10-11-10-10,39.7,218.9,11,438(+9),,,,[地]入口由美,a0478,遠藤喜和,
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,9,8,11,ブーシェノワール,2022105730,牝3,54,藤江渉,a0188,1:32.7,1.1/2,**,-,-,-,-,9-8-9-9,40.3,101.9,9,417(0),,,,[地]酒井一則,05789,小林裕典,
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,10,6,7,ダイノメロディ,2022109095,牡3,56,篠谷葵,05605,1:33.4,3,**,-,-,-,-,8-9-11-11,40.7,82.7,8,458(+10),,,,[地]藤原智行,05766,渡辺一央,
202542052905,浦和ファイブチャレン(3歳),2025-05-29,ダート,1400,左,曇,良,11,2,2,ショウワスタイル,2022101003,牡3,56,秋元耕成,05347,1:33.4,クビ,**,-,-,-,-,6-6-8-8,41.3,212.7,10,459(+10),,,,[地]海馬澤司,05015,（同）ＪＰＮ技研,
