race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,1,2,2,グシチャンノソラ,2020102913,牝5,55,石川倭,05534,1:00.9,,**,-,-,-,-,1-1,37.0,11.2,4,538(+4),,,,[地]五十嵐冬,05790,眞保栄稔,55.0
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,2,6,8,トレビアンクリール,2021104675,牡4,56,阿岸潤一,05653,1:01.7,4,**,-,-,-,-,5-5,36.8,73.0,11,432(+2),,,,[地]松本隆宏,05453,（有）上水牧場,15.4
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,3,8,11,アイガイッパイ,2020106780,牝5,55,宮内勇樹,05685,1:01.7,ハナ,**,-,-,-,-,7-6,36.5,45.8,9,468(-16),,,,[地]山口竜一,05721,藤井謙,11.6
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,4,7,10,ジャスパーサン,2021107366,セ4,57,松井伸也,05502,1:02.4,3,**,-,-,-,-,8-8,36.7,6.8,3,488(+14),,,,[地]佐久間雅,05615,加藤和夫,7.7
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,5,6,7,マーヤボニータ,2021102457,牝4,55,落合玄太,05578,1:02.5,1/2,**,-,-,-,-,3-3,38.1,2.6,2,446(+10),,,,[地]櫻井拓章,05749,船越伸也,3.8
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,6,5,6,ノルディア,2021101678,牝4,55,阿部龍,05492,1:02.5,ハナ,**,-,-,-,-,2-2,38.4,2.5,1,488(+9),,,,[地]小国博行,05758,門別敏朗,
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,7,8,12,ダイメイイースター,2018101213,牝7,55,井上俊彦,00837,1:02.5,ハナ,**,-,-,-,-,11-9,36.5,22.8,6,494(+24),,,,[地]岡島玉一,a024d,宮本孝一,
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,8,5,5,ヤマニンリーリオ,2020105602,牝5,55,小野楓馬,05592,1:02.5,ハナ,**,-,-,-,-,8-9,36.7,26.0,8,476(+14),,,,[地]小野望,05688,土井久美子,
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,9,4,4,マホウノコトバ,2021107380,牝4,55,黒澤愛斗,05477,1:03.2,3,**,-,-,-,-,4-3,38.5,24.0,7,464(+22),,,,[地]桧森邦夫,05108,田村義徳,
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,10,1,1,ラスターカノン,2020107100,牝5,52,若杉朝飛,05608,1:03.2,クビ,**,-,-,-,-,6-7,37.8,69.0,10,430(0),,,,[地]森山雄大,a03d6,大田恭充,
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,11,3,3,ルクスグラシャス,2020104305,牝5,54,藤田凌駕,05686,1:03.3,クビ,**,-,-,-,-,8-12,37.3,168.3,12,456(+10),,,,[地]山田和久,05512,遠藤喜和,
202530042310,グランシャリオドリー(C4),2025-04-23,ダート,1000,右,曇,重,12,7,9,ブラックモア,2021101516,牡4,57,桑村真明,05411,1:03.3,アタマ,**,-,-,-,-,12-11,37.2,13.9,5,512(+20),,,,[地]石本孝博,05551,（有）新生ファーム,
