race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,1,1,1,スカイストライプス,2023107229,牡2,56,Ｃ．デム,05473,1:53.7,,**,**,**,**,**,2-2-3-3,36.9,2.6,2,494(+6),,,,[西]安田翔伍,01164,キャロットファーム,560.0
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,2,8,10,セルジュバローズ,2023103092,牡2,56,坂井瑠星,01163,1:55.1,8,**,**,**,**,**,1-1-1-1,38.5,2.0,1,494(-4),,,,[西]池江泰寿,01071,猪熊広次,220.0
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,3,6,6,ピエナオルカ,2023100715,牡2,52,河原田菜,01204,1:55.4,1.3/4,**,**,**,**,**,2-2-2-2,38.6,5.4,3,484(-4),,,,[西]谷潔,00431,本谷兼三,140.0
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,4,2,2,パワポケウォーズ,2023107440,牡2,56,長岡禎仁,01142,1:56.2,5,**,**,**,**,**,6-5-7-6,38.9,287.0,10,426(+2),,,,[東]大和田成,01124,柳原達也,84.0
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,5,8,9,ロードファイター,2023100430,牡2,56,高杉吏麒,01213,1:56.9,4,**,**,**,**,**,5-5-4-3,40.0,11.3,4,470(-6),,,,[西]東田明士,01209,ロードホースクラブ,56.0
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,6,3,3,クボウサマ,2023102708,セ2,55,吉村誠之,01216,1:57.0,3/4,**,**,**,**,**,8-8-8-8,39.4,141.2,8,472(-8),,,,[西]庄野靖志,01087,岡浩二,
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,7,7,7,ユイノサシガネ,2023100970,牡2,56,木幡初也,01153,1:57.7,4,**,**,**,**,**,9-9-8-6,40.4,189.7,9,496(-6),,,,[東]竹内正洋,01152,由井健太郎,
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,8,4,4,エコログレン,2023110060,牡2,56,ジェルー,05680,1:58.4,4,**,**,**,**,**,9-9-10-9,40.6,35.3,6,482(+6),,,,[西]牧浦充徳,01113,原村正紀,
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,9,5,5,ニシノトリビュート,2023104703,牡2,53,田山旺佑,01220,1:58.6,1,**,**,**,**,**,6-5-4-5,41.6,23.5,5,496(0),,,,[西]新谷功一,01172,西山茂行,
202509050302,2歳未勝利,2025-12-13,ダート,1800,右,晴,良,10,7,8,タイセイスプリーム,2023106933,牡2,56,田口貫太,01208,1:59.6,6,**,**,**,**,**,2-4-4-10,42.0,36.2,7,514(0),,,,[西]西村真幸,01148,田中成奉,
