race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,1,7,9,アルリスカ,2021100343,セ4,56,七夕裕次,05611,2:10.3,,**,-,-,-,-,1-1-1-1,39.6,3.3,2,473(+3),,,,[地]箕輪武,a01cf,（株）ＳＫＴ,180.0
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,2,2,2,タイセイシップ,2021106580,牡4,56,矢野貴之,05380,2:10.3,ハナ,**,-,-,-,-,8-7-6-4,38.1,5.8,3,514(-4),,,,[地]内田勝義,05302,田中成奉,72.0
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,3,5,5,ウインブリエ,2021106221,牝4,54,福原杏,05595,2:10.8,2.1/2,**,-,-,-,-,3-3-2-2,39.8,6.0,4,519(+2),,,,[地]平山真希,a02a6,（株）ＭＭＣ,45.0
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,4,8,12,アヌマティチェコ,2022106130,牝3,53,西啓太,a02d7,2:11.0,3/4,**,-,-,-,-,10-10-9-6,38.3,34.5,7,484(+9),,,,[地]加藤誠一,05765,谷脇智恵子,27.0
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,5,6,8,ランディー,2020102519,牡5,56,笹川翼,05524,2:11.2,1,**,-,-,-,-,4-4-4-3,39.6,2.7,1,469(+2),,,,[地]小久保智,05609,増田博美,18.0
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,6,3,3,マジカルレイズ,2021103993,牡4,56,野畑凌,05630,2:11.3,1/2,**,-,-,-,-,5-5-5-5,39.4,7.9,5,472(-3),,,,[地]山崎裕也,a02d8,（株）京都ホースレ,
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,7,4,4,ココリアイランド,2020100745,牡5,56,笠野雄大,a0235,2:12.1,4,**,-,-,-,-,6-6-7-9,39.8,23.6,6,460(-3),,,,[地]工藤伸輔,05591,（株）アプエンテ,
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,8,5,6,オランジー,2020103375,牝5,54,吉留孝司,05397,2:12.2,1/2,**,-,-,-,-,11-11-11-8,39.2,54.6,8,440(+9),,,,[地]藪口一麻,a0236,（有）総武開発,
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,9,8,11,コモドアーズ,2020104757,牡5,56,室陽一朗,05651,2:12.6,2,**,-,-,-,-,2-2-3-7,41.6,113.6,10,540(+3),,,,[地]横山保,a0185,北原大史,
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,10,6,7,フォートウィリアム,2019104463,セ6,55,及川烈,05629,2:12.6,アタマ,**,-,-,-,-,7-8-8-10,40.1,84.3,9,516(+5),,,,[地]吉田正美,a018c,小橋亮太,
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,11,7,10,コンバットココ,2021100995,牝4,54,秋元耕成,05347,2:13.3,3,**,-,-,-,-,9-9-10-11,40.5,118.9,11,427(+9),,,,[地]工藤伸輔,05591,山根義信,
202542092212,秋の夜特別(C1),2025-09-22,ダート,2000,左,晴,稍重,中,1,1,マイネルコモドーア,2021106835,牡4,56,半澤慶実,a01f3,,,,-,-,-,-,,,134.2,12,460(+7),,,,[地]宇野木博,05780,南條浩輝,
