race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,1,4,8,ソーニャシュニク,2021106923,牝4,53,今村聖奈,01193,1:11.0,,**,**,**,**,**,2-1,36.9,3.2,2,470(0),,,,[東]武井亮,01147,鈴木康弘,800.0
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,2,6,12,グラスブランシュ,2021103588,牝4,56,大野拓弥,01096,1:11.6,3.1/2,**,**,**,**,**,14-13,36.1,10.0,4,464(-6),,,,[東]松山将樹,01100,伊東純一,320.0
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,3,1,1,カルネヴァーレ,2021103720,牝4,56,内田博幸,00422,1:11.9,2,**,**,**,**,**,12-13,36.5,23.8,8,524(0),,,,[東]菊沢隆徳,01115,是枝浩平,200.0
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,4,8,15,チェルシー,2021106724,牝4,53,長浜鴻緒,01214,1:12.0,クビ,**,**,**,**,**,9-10,37.1,2.3,1,442(-2),,,,[東]中舘英二,01153,広尾レース,120.0
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,5,5,9,フォンメイリー,2019105287,牝6,56,原優介,01184,1:12.0,クビ,**,**,**,**,**,3-2,37.7,42.2,10,490(+6),,,,[東]粕谷昌央,01096,ノルマンディーサラブレッドレーシング,80.0
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,6,2,4,マーゴットレーヴ,2020105813,牝5,56,吉田豊,00733,1:12.1,クビ,**,**,**,**,**,12-12,36.8,8.7,3,476(+4),,,,[東]伊坂重信,01177,前田良平,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,7,2,3,ペイシャニット,2021106326,牝4,56,江田照男,00689,1:12.2,1/2,**,**,**,**,**,6-6,37.4,102.4,11,466(-2),,,,[東]伊藤伸一,01031,北所直人,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,8,6,11,サンリコリス,2021101299,牝4,56,岩部純二,00726,1:12.2,ハナ,**,**,**,**,**,4-4,37.8,13.7,5,446(+2),,,,[東]萱野浩二,01024,加藤ステーブル,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,9,7,14,イリディセント,2021105614,牝4,56,北村宏司,01043,1:12.3,3/4,**,**,**,**,**,10-8,37.2,33.0,9,464(-4),,,,[東]田中剛,01119,キャロットファーム,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,10,3,5,ラヴァグロウ,2020103937,牝5,56,丸田恭介,01117,1:12.3,ハナ,**,**,**,**,**,14-13,36.7,14.8,6,450(-4),,,,[東]畠山吉宏,01048,岡田牧雄,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,11,8,16,モダンフリンジ,2020101601,牝5,52,谷原柚希,01219,1:12.7,2.1/2,**,**,**,**,**,6-8,38.0,293.0,15,472(+4),,,,[東]伊藤圭三,01023,下河辺隆行,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,12,4,7,ヨドノルミナス,2021100897,牝4,53,佐藤翔馬,01207,1:12.9,1.1/4,**,**,**,**,**,4-4,38.5,232.1,13,466(-8),,,,[東]杉浦宏昭,01008,海原聖一,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,13,7,13,ジェイエルトランス,2020101956,牝5,56,小林凌大,01177,1:13.0,1/2,**,**,**,**,**,6-6,38.3,256.5,14,422(+10),,,,[東]小西一男,00405,橋元幸人,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,14,1,2,ベリーベリーベリー,2020104291,牝5,56,菅原明良,01179,1:13.4,2.1/2,**,**,**,**,**,10-10,38.3,19.8,7,456(+6),,,,[東]鈴木伸尋,01026,藤川靖仁,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,15,5,10,ブルーデイジー,2019101340,牝6,56,的場勇人,01108,1:13.7,2,**,**,**,**,**,16-16,37.9,394.7,16,452(-2),,,,[東]的場均,01063,青山郁代,
202506030612,4歳以上1勝クラス,2025-04-13,ダート,1200,右,雨,稍重,16,3,6,ゲッティン,2020100586,牝5,56,西村太一,01131,1:15.2,9,**,**,**,**,**,1-2,41.1,218.8,12,506(+28),,,,[東]加藤征弘,01059,ローレルレーシング,
