race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,1,1,1,ミッキースピネル,2021103259,牝4,55,川田将雅,01088,1:47.5,,**,**,**,**,**,4-4-4-5,34.5,2.6,1,482(0),,,,[西]中内田充,01137,野田みづき,800.0
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,2,3,5,イリスレーン,2020102802,牝5,54,永島まな,01187,1:47.7,3/4,**,**,**,**,**,1-1-2-2,35.2,14.1,6,476(+2),,,,[西]清水久詞,01110,インゼルレーシング,320.0
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,3,3,6,コスモレオナルド,2021106829,牡4,57,横山武史,01170,1:47.8,1/2,**,**,**,**,**,3-3-3-3,35.1,3.5,2,456(0),,,,[東]鹿戸雄一,01097,ビッグレッドファーム,200.0
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,4,6,11,オリーボーレン,2021105739,牝4,55,藤岡佑介,01093,1:47.8,クビ,**,**,**,**,**,2-2-4-3,34.8,14.4,7,456(-6),,,,[西]藤岡健一,01062,シルクレーシング,120.0
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,5,2,4,ヴィスマール,2021105459,牡4,57,北村友一,01102,1:47.9,3/4,**,**,**,**,**,10-10-9-7,34.4,10.2,5,452(+18),,,,[西]奥村豊,01146,キャロットファーム,80.0
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,6,2,3,ジーゲル,2021104947,セ4,57,佐々木大,01197,1:48.0,クビ,**,**,**,**,**,6-6-7-7,34.8,7.5,3,404(+2),,,,[東]田中博康,01162,キーファーズ,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,7,6,12,ニホンピロマリブ,2018104162,牡7,54,河原田菜,01204,1:48.4,2.1/2,**,**,**,**,**,13-13-12-12,34.5,160.5,11,446(-4),,,,[西]安達昭夫,01042,小林英一,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,7,7,13,サンウリエル,2021101304,牡4,57,長岡禎仁,01142,1:48.4,同着,**,**,**,**,**,7-6-7-7,35.2,23.0,8,480(-2),,,,[西]宮本博,01073,加藤ステーブル,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,9,5,10,ニシノコマチムスメ,2021107253,牝4,55,杉原誠人,01135,1:48.4,クビ,**,**,**,**,**,12-12-12-12,34.4,298.1,14,436(+12),,,,[東]松山将樹,01100,西山茂行,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,10,5,9,マイバラード,2020100621,牡5,58,丸山元気,01127,1:48.7,1.3/4,**,**,**,**,**,4-4-4-6,35.8,50.1,9,482(-2),,,,[東]松永康利,01093,ビッグレッドファーム,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,11,4,7,マルクパージュ,2020103495,牝5,53,川端海翼,01195,1:48.9,1.1/4,**,**,**,**,**,13-14-14-14,34.7,245.7,13,418(-6),,,,[西]斉藤崇史,01151,シルクレーシング,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,12,7,14,フォルテフィオーレ,2021100165,牡4,57,鮫島克駿,01157,1:49.0,クビ,**,**,**,**,**,11-11-1-1,36.8,8.0,4,448(0),,,,[東]上原佑紀,01192,中村祐子,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,13,1,2,サンライズタイソン,2020101597,牡5,57,小沢大仁,01185,1:49.0,アタマ,**,**,**,**,**,7-8-11-10,35.4,164.2,12,422(0),,,,[西]平田修,01082,ライフハウス,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,14,4,8,アポロルタ,2019106637,牝6,56,菊沢一樹,01161,1:49.2,1,**,**,**,**,**,7-8-9-10,35.7,349.1,15,458(+8),,,,[東]村田一誠,01190,伊藤恵介,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,15,8,16,リメリック,2021104554,牡4,57,丹内祐次,01091,1:49.3,1/2,**,**,**,**,**,15-14-14-15,35.1,147.7,10,458(0),,,,[東]宗像義忠,00420,ビッグレッドファーム,
202510010112,4歳以上1勝クラス,2025-01-25,芝,1800,右,晴,良,16,8,15,カシノインディード,2020104175,牡5,55,石田拓郎,01203,1:49.3,ハナ,**,**,**,**,**,16-16-16-16,34.5,501.6,16,484(+8),,,,[東]天間昭一,01090,柏木務,
