race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,1,7,9,ベラジオラオウ,2021105021,セ4,56,大山龍太,05631,1:31.9,,**,-,-,-,-,1-1-1-1,40.0,1.3,1,464(-4),,,,[地]坂本和也,05718,（株）ビープロジェ,70.0
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,2,2,2,アコーダンス,2021104417,牝4,54,杉浦健太,05530,1:32.2,1.3/4,**,-,-,-,-,3-3-4-2,40.0,54.1,6,474(+3),,,,[地]西川進也,a03c4,生部初男,24.5
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,3,8,12,メイショウマサカリ,2018106711,牡7,52,塩津璃菜,05669,1:33.0,5,**,-,-,-,-,6-6-5-5,40.5,112.4,8,477(-1),,,,[地]小牧毅,05639,松本好雄,14.0
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,4,1,1,コンジャンクション,2019105182,牡6,56,川原正一,00815,1:33.0,クビ,**,-,-,-,-,10-10-7-6,40.0,13.3,3,497(-3),,,,[地]森澤友貴,05567,赤松邦朋,10.5
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,5,7,10,ワンノブアス,2021105097,牡4,56,小谷周平,05628,1:33.8,5,**,-,-,-,-,12-11-11-11,40.5,228.4,10,428(+5),,,,[地]稻田彰宏,05427,細川幸男,7.0
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,6,3,3,アラタマノキセキ,2017100899,牡8,56,廣瀬航,05639,1:34.0,1,**,-,-,-,-,5-5-8-8,41.3,24.3,4,448(-4),,,,[地]高本友芳,05735,荒木謙次,
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,7,4,4,ラー,2016103579,牡9,56,井上幹太,05522,1:34.0,ハナ,**,-,-,-,-,8-7-10-9,41.1,34.9,5,438(-2),,,,[地]保利幸作,a0221,副島義久,
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,8,5,6,プロミット,2021100939,セ4,56,田野豊三,05544,1:34.0,クビ,**,-,-,-,-,2-2-2-3,41.8,63.3,7,488(-2),,,,[地]新井隆太,a02bf,佐藤武史,
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,9,5,5,ホットサマーナイト,2021110036,牝4,54,松木大地,05581,1:34.1,クビ,**,-,-,-,-,7-8-3-4,41.7,3.2,2,439(+10),,,,[地]新子雅司,05691,ゴドルフィン,
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,10,8,11,フォローユアハート,2015105611,牝10,54,板野央,05405,1:34.4,1.3/4,**,-,-,-,-,11-12-12-10,41.0,235.4,11,442(+1),,,,[地]国澤利照,05232,小橋亮太,
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,11,6,7,ベアメイフェザー,2020100647,牝5,52,佐々木世,05616,1:34.6,3/4,**,-,-,-,-,9-9-9-11,41.6,285.5,12,426(-1),,,,[地]三宅直之,05644,小橋亮太,
202550010305,お兄ちゃん☆来場記念(C2),2025-01-03,ダート,1400,右,晴,良,12,6,8,フライウィズミー,2020101845,牝5,54,石堂響,05576,1:35.0,2.1/2,**,-,-,-,-,4-4-6-7,42.5,147.3,9,439(+4),,,,[地]長南和宏,05740,山田裕史,
