race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,1,7,9,ラジカルバローズ,2021101039,牡4,55,今井貴大,05489,2:11.4,,**,-,-,-,-,4-3-4,39.6,4.0,3,517(+5),,,,[地]角田輝也,05242,猪熊広次,300.0
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,2,6,7,メガゴールド,2018100774,牡7,53,宮下瞳,05196,2:11.5,3/4,**,-,-,-,-,3-2-1,39.8,9.2,4,542(+3),,,,[地]川西毅,05604,（同）小林英一ホール,105.0
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,3,8,12,コヴィーニャ,2021107172,牡4,54,明星晴大,a0571,2:11.7,1,**,-,-,-,-,6-5-3,39.8,31.4,7,488(-1),,,,[地]井上哲,05131,鈴木道隆,60.0
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,4,2,2,アルバーシャ,2018100696,牡7,58,望月洵輝,05666,2:11.8,3/4,**,-,-,-,-,8-7-5,39.7,2.6,1,512(+5),,,,[地]今津博之,05486,桑田照夫,45.0
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,5,1,1,パピタ,2019104289,牡6,55,大畑雅章,05370,2:12.1,1.1/2,**,-,-,-,-,1-1-2,40.6,40.5,8,537(-6),,,,[地]錦見勇夫,00823,（有）大勇,30.0
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,6,3,3,エピックナイト,2021106248,牡4,56,大畑慧悟,05648,2:13.1,5,**,-,-,-,-,9-8-5,40.7,56.2,9,485(-5),,,,[地]瀬戸口悟,05263,（同）ＪＰＮ技研,
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,7,5,6,リョウライライ,2020105768,牡5,55,丹羽克輝,05324,2:13.2,1/2,**,-,-,-,-,10-9-7,40.7,110.0,10,519(+4),,,,[地]竹下直人,05270,（株）ファーストビ,
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,8,4,4,カールポメロ,2020100228,牝5,54,細川智史,05602,2:13.5,1.1/2,**,-,-,-,-,7-10-11,40.9,110.5,11,468(-3),,,,[地]地辺幸一,00849,（株）ファーストビ,
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,9,5,5,ページェント,2022102904,牡3,56,友森翔太,a023e,2:14.0,2.1/2,**,-,-,-,-,11-11-10,40.8,2.8,2,514(+7),,,,[地]塚田隆男,05281,橋元勇氣,
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,10,8,11,フィードバック,2016104963,セ9,56,村上弘樹,a02e0,2:14.8,4,**,-,-,-,-,5-6-8,42.8,30.8,6,482(-3),,,,[地]角田輝也,05242,伊藤とみ枝,
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,11,6,8,ハディア,2017102164,牡8,56,塚本征吾,05638,2:14.9,1/2,**,-,-,-,-,2-4-9,43.1,28.1,5,470(0),,,,[地]今津博之,05486,酒井孝敏,
202548100311,トルマリンオープン(A),2025-10-03,ダート,2000,右,曇,良,12,7,10,エイシンビジョン,2013110062,牡12,55,加藤誓二,a01b4,2:22.1,大,**,-,-,-,-,12-12-12,47.7,349.0,12,464(+1),,,,[地]井上哲,05131,酒井孝敏,
