race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,1,1,1,ケンベテルギウス,2023100125,牡2,54,藤本現暉,05590,1:37.7,,**,-,-,-,-,8-6-5-4,39.9,51.8,7,455(-6),,,,[地]繁田健一,a041c,（株）エスティ,300.0
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,2,7,9,ユウユウコルネット,2023104037,牝2,54,福原杏,05595,1:37.9,1.1/2,**,-,-,-,-,7-8-7-5,39.7,13.7,5,405(-1),,,,[地]横山保,a0185,北原大史,120.0
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,3,4,4,ビクトリアリリー,2023102625,牝2,54,本田正重,05443,1:38.3,2,**,-,-,-,-,10-9-4-1,40.5,2.8,1,441(+20),,,,[地]繁田健一,a041c,（株）エスティ,75.0
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,4,7,8,ニンゲンテイイナ,2023101740,牡2,54,室陽一朗,05651,1:39.2,4,**,-,-,-,-,11-11-8-8,40.5,66.2,8,505(-3),,,,[地]宇野木博,05780,内田玄祥,45.0
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,5,6,6,トルーカ,2023100347,牡2,54,笹川翼,05524,1:39.2,クビ,**,-,-,-,-,1-2-1-2,41.8,2.9,2,439(+5),,,,[地]小久保智,05609,（株）ヒダカ・ブリ,30.0
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,6,2,2,マイアミマツリ,2023104541,牡2,54,張田昂,05549,1:39.5,1.1/2,**,-,-,-,-,2-1-2-3,42.3,33.7,6,443(-9),,,,[地]野口孝,00873,内海雅之,
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,7,6,7,ウールドランジュ,2023100824,牝2,54,吉留孝司,05397,1:39.5,クビ,**,-,-,-,-,5-5-6-6,41.6,164.9,10,447(+1),,,,[地]平山真希,a02a6,村上進治,
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,8,5,5,アウフグース,2023103667,牡2,54,山中悠希,05598,1:40.3,4,**,-,-,-,-,4-4-3-7,42.9,3.2,3,458(+8),,,,[地]小久保智,05609,山口裕介,
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,9,8,10,コグマザセカンド,2023100083,牝2,54,七夕裕次,05611,1:41.7,7,**,-,-,-,-,9-10-10-10,42.8,188.0,11,427(+4),,,,[地]宇野木博,05780,山本将司,
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,10,8,11,セーブルラヴ,2023106523,牝2,54,加藤和博,05248,1:42.2,2.1/2,**,-,-,-,-,6-7-9-9,43.8,118.8,9,480(+9),,,,[地]藪口一麻,a0236,（有）太盛,
202542082006,若竹特別(2歳),2025-08-20,ダート,1500,左,晴,良,中,3,3,ペチンペチンイテテ,2023105900,牡2,54,野畑凌,05630,,,,-,-,-,-,3-3-11,,10.0,4,438(-3),,,,[地]水上直人,a06b9,酒井孝敏,
