race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,1,7,9,メトロポリターナ,2021110040,牝4,54,山田義貴,05654,1:23.2,,**,-,-,-,-,7-7-2-2,36.8,3.3,3,501(+3),,,,[地]山田徹,a0367,庄司修二,50.0
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,2,6,6,アマルフィー,2021106081,牡4,56,竹吉徹,05548,1:23.3,1/2,**,-,-,-,-,1-1-1-1,37.3,2.1,1,481(+5),,,,[地]真島元徳,05106,加藤徹,16.0
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,3,5,5,ウーニャ,2019105965,牝6,54,飛田愛斗,05609,1:23.7,2,**,-,-,-,-,3-3-3-2,37.4,12.5,4,453(+7),,,,[地]渡辺博文,05745,（有）総武開発,9.0
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,4,4,4,ハテナビト,2021103371,牡4,56,田中直人,05491,1:24.0,1.1/2,**,-,-,-,-,6-6-5-4,37.5,3.2,2,474(-11),,,,[地]倉富隆一,a06bb,北村祐人,6.0
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,5,7,8,スーパーフルール,2022100946,牝3,51,長谷川蓮,05692,1:24.7,4,**,-,-,-,-,5-5-6-7,38.3,15.6,5,442(+1),,,,[地]渡辺博文,05745,原大栄,4.0
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,6,8,11,ダグウッド,2021104674,牡4,56,出水拓人,05579,1:24.7,クビ,**,-,-,-,-,8-8-8-6,37.7,118.7,8,491(+4),,,,[地]中川竜馬,05624,奥正之,
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,7,6,7,サバンナテソーロ,2020100524,牝5,53,青海大樹,05658,1:25.0,1.1/2,**,-,-,-,-,2-2-3-5,38.8,209.2,10,452(-12),,,,[地]矢野久美,05333,（有）総武開発,
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,8,2,2,フェリスダージ,2018100711,牝7,54,小松丈二,05587,1:25.1,1/2,**,-,-,-,-,10-9-9-8,37.8,320.3,11,430(+7),,,,[地]武藤敏明,a00fc,柴田茂樹,
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,9,8,10,タケノライコウ,2020100087,牡5,56,西森将司,a0256,1:26.8,9,**,-,-,-,-,4-4-7-9,40.4,107.2,7,495(+3),,,,[地]北村欣也,05770,竹原孝昭,
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,10,3,3,ビービーシャルム,2022102410,牝3,54,山下裕貴,05501,1:27.5,4,**,-,-,-,-,11-11-11-10,38.8,60.3,6,401(+4),,,,[地]土井道隆,05456,林田憲次,
202555072208,Bー5組,2025-07-22,ダート,1300,右,晴,良,11,1,1,グルーヴィカグヤ,2018100077,牝7,54,川島拓,05645,1:27.6,3/4,**,-,-,-,-,9-10-10-11,39.8,151.7,9,454(-9),,,,[地]土井道隆,05456,酒井孝敏,
